pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
2989623,20000000,176,169,0.5779,0.0289,0.2828,0.0001,0.05,0.22,2012/1/22,9w6M9le,"ts_zscore(fnd28_pftlta_value_08316a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5172676,20000000,143,133,0.6021,0.0499,0.6221,0.000166,0.06,0.22,2012/1/22,RpaKEQ1,"ts_zscore(fnd28_statisticsa_value_07240a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2224606,20000000,207,175,0.6107,0.0215,0.3243,7.00E-05,0.04,0.21,2012/1/22,qAzE8jK,"ts_zscore(fnd28_bdeq_value_03481q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3608958,20000000,108,110,0.5575,0.0348,0.6738,0.000125,0.05,0.21,2012/1/22,Vplxv5Y,"ts_zscore(fnd28_cfq_value_04830q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4509833,20000000,179,187,0.551,0.0435,0.6473,0.000158,0.06,0.21,2012/1/22,vLzAvaz,"ts_zscore(fnd28_growthratesa_value_08581a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3056471,20000000,159,167,0.579,0.0295,0.3671,0.000102,0.05,0.21,2012/1/22,Qalz9Pp,"ts_zscore(fnd28_pftlta_value_08356a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4423420,20000000,105,98,0.5493,0.0427,0.659,0.000156,0.06,0.21,2012/1/22,wRzWged,"ts_zscore(fnd28_stpera_value_09421a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3044304,20000000,107,93,0.5926,0.0294,0.374,9.90E-05,0.05,0.21,2012/1/22,Mp8ndP8,"ts_zscore(fnd28_value_19503,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
7446078,20000000,70,62,0.5724,0.0719,0.898,0.000251,0.07,0.2,2012/1/22,vLzOMP3,"ts_zscore(fnd28_bsasseta_value_02097a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4137671,20000000,125,132,0.5848,0.04,0.5376,0.000137,0.05,0.2,2012/1/22,Awaxe3Y,"ts_zscore(fnd28_growthratesa_value_08635a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3640328,20000000,152,137,0.5764,0.0352,0.5435,0.000122,0.05,0.2,2012/1/22,EwameVP,"ts_zscore(fnd28_ishtspmnt_value_18150a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4302897,20000000,131,123,0.5731,0.0415,0.663,0.000145,0.05,0.2,2012/1/22,3765K1g,"ts_zscore(fnd28_stpera_value_09126a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3455908,20000000,0,0,0.0867,0.035,0.4728,0.000807,0.11,0.2,2012/1/22,ZplNxV1,"ts_zscore(fnd28_value_04055q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4137671,20000000,125,132,0.5848,0.04,0.5376,0.000137,0.05,0.2,2012/1/22,PplAqqM,"ts_zscore(fnd28_value_08635,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3167256,20000000,116,102,0.5731,0.0306,0.4356,0.000107,0.05,0.2,2012/1/22,Gw8NwmG,"ts_zscore(fnd28_value_18379a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2574649,20000000,185,174,0.5776,0.0249,0.2481,8.60E-05,0.04,0.19,2012/1/22,27ZjEWY,"ts_zscore(fnd28_bsasseta_value_02652a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3251589,20000000,156,143,0.5734,0.0314,0.3631,0.00011,0.04,0.19,2012/1/22,5w6jKxM,"ts_zscore(fnd28_cfq_value_04201q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4393117,20000000,145,144,0.5685,0.0424,0.7528,0.000149,0.05,0.19,2012/1/22,dx7W5dX,"ts_zscore(fnd28_cfq_value_04851q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3583560,20000000,152,137,0.5764,0.0346,0.5393,0.00012,0.05,0.19,2012/1/22,eO25ErN,"ts_zscore(fnd28_fsa1_value_18150a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3285172,20000000,150,150,0.5522,0.0317,0.4542,0.000115,0.05,0.19,2012/1/22,27ZXzV8,"ts_zscore(fnd28_nddq1_value_04890q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2687457,20000000,188,178,0.5763,0.026,0.3384,9.00E-05,0.04,0.19,2012/1/22,g1PGKrO,"ts_zscore(fnd28_pftlta_value_08311a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2316088,20000000,177,169,0.5681,0.0224,0.3076,7.90E-05,0.04,0.19,2012/1/22,vLz6OWr,"ts_zscore(fnd28_statisticsa_value_05507a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2500570,20000000,108,98,0.5918,0.0241,0.3355,8.20E-05,0.04,0.19,2012/1/22,QalA0NX,"ts_zscore(fnd28_value_19511,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2705144,20000000,189,179,0.5763,0.0261,0.3384,9.10E-05,0.04,0.19,2012/1/22,WpX2Mjd,"ts_zscore(fnd28_wcannuala_value_08311,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2316088,20000000,177,169,0.5681,0.0224,0.3076,7.90E-05,0.04,0.19,2012/1/22,Npjlqqq,"ts_zscore(fnd28_wsannualstats_value_05507,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2687457,20000000,188,178,0.5763,0.026,0.3384,9.00E-05,0.04,0.19,2012/1/22,adP9lY9,"ts_zscore(fnd28_wsannualstats_value_08311,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5178110,20000000,53,47,0.558,0.0502,0.9196,0.00018,0.05,0.18,2012/1/22,376jLJQ,"ts_zscore(fnd28_bsasseta_value_02140a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3039721,20000000,112,97,0.5556,0.0294,0.4142,0.000106,0.04,0.18,2012/1/22,Gw8W7AG,"ts_zscore(fnd28_fsa1_value_04551a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4232669,20000000,145,144,0.5684,0.0409,0.7585,0.000144,0.05,0.18,2012/1/22,Kb8gLd8,"ts_zscore(fnd28_fsq1_value_04851q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3266704,20000000,92,97,0.5645,0.0315,0.4248,0.000112,0.04,0.18,2012/1/22,oKzPGZ2,"ts_zscore(fnd28_levliqa_value_08246a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3410953,20000000,136,117,0.591,0.0329,0.609,0.000111,0.04,0.18,2012/1/22,rozGGdo,"ts_zscore(fnd28_pftlta_value_08915a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3217536,20000000,43,43,0.415,0.0313,0.5084,0.000151,0.05,0.18,2012/1/22,Mp8Z5aL,"ts_zscore(fnd28_statisticsa_value_05228a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3089400,20000000,142,139,0.5654,0.0298,0.4441,0.000106,0.04,0.18,2012/1/22,g1Pd0YM,"ts_zscore(fnd28_stpera_value_08801a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5910689,20000000,37,36,0.5112,0.0572,0.9528,0.000224,0.06,0.18,2012/1/22,oKzZVPE,"ts_zscore(fnd28_value_04651q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3047875,20000000,143,140,0.5654,0.0294,0.4441,0.000104,0.04,0.18,2012/1/22,roznraj,"ts_zscore(fnd28_value_08801,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3919541,20000000,124,103,0.586,0.0378,1.0462,0.000129,0.04,0.17,2012/1/22,XplR6e5,"ts_zscore(fnd28_bsasseta_value_02201a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2620099,20000000,156,142,0.5523,0.0253,0.443,9.20E-05,0.04,0.17,2012/1/22,PplMjYx,"ts_zscore(fnd28_bsassetq_value_02003q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3368638,20000000,79,69,0.5714,0.0325,0.4695,0.000114,0.04,0.17,2012/1/22,dx7WkpK,"ts_zscore(fnd28_cfsourceusea_value_04050a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2173090,20000000,138,134,0.5251,0.021,0.4322,8.00E-05,0.03,0.17,2012/1/22,Mp8YoXL,"ts_zscore(fnd28_cfsourceusea_value_04447a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5160900,20000000,66,57,0.5672,0.0498,0.887,0.000176,0.05,0.17,2012/1/22,AwaVa8d,"ts_zscore(fnd28_fsa1_value_01201a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2182955,20000000,159,154,0.5471,0.0211,0.375,7.70E-05,0.03,0.17,2012/1/22,adPRk65,"ts_zscore(fnd28_ishta_value_01254a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1361903,20000000,444,415,0.5436,0.0132,0.3285,4.80E-05,0.03,0.17,2012/1/22,07QN8A2,"ts_zscore(fnd28_newq_value_03066q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1322394,20000000,514,523,0.5621,0.0128,0.2133,4.50E-05,0.03,0.17,2012/1/22,qAzG9w1,"ts_zscore(fnd28_newq_value_08579q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1322394,20000000,514,523,0.5621,0.0128,0.2133,4.50E-05,0.03,0.17,2012/1/22,dx7oerw,"ts_zscore(fnd28_ratesq_value_08579q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
6022777,20000000,15,15,0.4844,0.0582,0.6653,0.00024,0.06,0.17,2012/1/22,RpawRLd,"ts_zscore(fnd28_value_19544,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1341708,20000000,444,415,0.5436,0.013,0.3304,4.80E-05,0.02,0.16,2012/1/22,Mp80jrM,"ts_zscore(fnd28_bdeq_value_03066q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2962152,20000000,130,122,0.5503,0.0286,0.5236,0.000104,0.04,0.16,2012/1/22,bLP8EnM,"ts_zscore(fnd28_bsasseta_value_02250a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2574692,20000000,112,98,0.5554,0.0249,0.4142,9.00E-05,0.03,0.16,2012/1/22,5w6EowN,"ts_zscore(fnd28_cfsourceusea_value_04551a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4640829,20000000,53,47,0.5584,0.045,0.9205,0.000161,0.05,0.16,2012/1/22,lVzA7GO,"ts_zscore(fnd28_fsa1_value_02140a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3711356,20000000,124,103,0.5857,0.0358,1.0582,0.000122,0.04,0.16,2012/1/22,AwaVnzw,"ts_zscore(fnd28_fsa1_value_02201a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3065386,20000000,126,126,0.5808,0.0296,0.6848,0.000102,0.04,0.16,2012/1/22,Rpa5eqa,"ts_zscore(fnd28_levliqa_value_08201a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3421907,20000000,81,90,0.5822,0.033,0.7525,0.000114,0.04,0.16,2012/1/22,Qal6wYK,"ts_zscore(fnd28_value_08140,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1328891,20000000,444,388,0.5655,0.0128,0.376,4.50E-05,0.02,0.16,2012/1/22,m8zNxqW,"ts_zscore(fnd28_value_18312q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2461500,20000000,104,109,0.5785,0.0238,0.4021,8.20E-05,0.03,0.15,2012/1/22,07QPMPk,"ts_zscore(fnd28_growthratesa_value_08605a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2408605,20000000,163,135,0.5981,0.0233,0.7438,7.80E-05,0.03,0.15,2012/1/22,ngza5zz,"ts_zscore(fnd28_ishta_value_01151a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2053971,20000000,153,156,0.5608,0.0198,0.415,7.10E-05,0.03,0.15,2012/1/22,JpX38lO,"ts_zscore(fnd28_levliqa_value_08221a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2257710,20000000,156,142,0.552,0.0218,0.4409,7.90E-05,0.03,0.15,2012/1/22,XplVrma,"ts_zscore(fnd28_nddq1_value_02003q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2095529,20000000,62,62,0.4777,0.0202,0.3959,8.50E-05,0.03,0.15,2012/1/22,vLzPdmz,"ts_zscore(fnd28_value_04355q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4509345,20000000,4,4,0.3512,0.044,0.779,0.00025,0.05,0.15,2012/1/22,vLzbgwG,"ts_zscore(fnd28_value_18290q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3976912,20000000,27,26,0.5222,0.0384,0.9385,0.000147,0.04,0.15,2012/1/22,z9onqpV,"ts_zscore(fnd28_value_19543,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3202991,20000000,95,95,0.5656,0.0309,0.5882,0.000109,0.03,0.14,2012/1/22,jZwY5xO,"ts_zscore(fnd28_cfq_value_04840q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1735141,20000000,124,122,0.5085,0.0168,0.253,6.60E-05,0.03,0.14,2012/1/22,z9o3znR,"ts_zscore(fnd28_cfsourceusea_value_04795a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2370882,20000000,163,135,0.5979,0.0229,0.7465,7.70E-05,0.03,0.14,2012/1/22,eO252PN,"ts_zscore(fnd28_fsa1_value_01151a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2323393,20000000,94,95,0.4902,0.0224,0.37,9.20E-05,0.03,0.14,2012/1/22,9w68nAV,"ts_zscore(fnd28_nddq1_value_04796q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1512952,20000000,176,194,0.5453,0.0146,0.3348,5.40E-05,0.02,0.14,2012/1/22,lVzGXz8,"ts_zscore(fnd28_newq_value_08611q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1518763,20000000,176,194,0.5453,0.0147,0.3348,5.40E-05,0.02,0.14,2012/1/22,17mP6rR,"ts_zscore(fnd28_ratesq_value_08611q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2747096,20000000,101,97,0.5707,0.0265,0.8585,9.30E-05,0.03,0.14,2012/1/22,jZwOb2e,"ts_zscore(fnd28_stpera_value_09416a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2747096,20000000,101,97,0.5707,0.0265,0.8585,9.30E-05,0.03,0.14,2012/1/22,Kb82GLE,"ts_zscore(fnd28_value_09416,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3168236,20000000,147,124,0.6075,0.0306,0.6796,0.000101,0.03,0.13,2012/1/22,qAz0Qb1,"ts_zscore(fnd28_bdea_value_03999a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4453254,20000000,17,16,0.4829,0.043,0.6532,0.000178,0.04,0.13,2012/1/22,wRzQaoY,"ts_zscore(fnd28_fsa1_value_02502a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1804055,20000000,189,177,0.5762,0.0174,0.4097,6.00E-05,0.02,0.13,2012/1/22,Rpa5zqb,"ts_zscore(fnd28_levliqa_value_08261a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
870185,20000000,526,491,0.5452,0.0084,0.206,3.10E-05,0.02,0.13,2012/1/22,lVzGJwA,"ts_zscore(fnd28_newq_value_18155q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1953135,20000000,148,148,0.5862,0.0189,0.469,6.40E-05,0.02,0.13,2012/1/22,Rpaz8qe,"ts_zscore(fnd28_pftlta_value_08336a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2951922,20000000,106,105,0.5803,0.0285,0.5687,9.80E-05,0.03,0.13,2012/1/22,YpkzzMJ,"ts_zscore(fnd28_pftlta_value_08905a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1284057,20000000,484,442,0.5864,0.0124,0.2322,4.20E-05,0.02,0.13,2012/1/22,JpXr1bx,"ts_zscore(fnd28_value_07220q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1771825,20000000,189,177,0.5762,0.0171,0.4118,5.90E-05,0.02,0.13,2012/1/22,5w6YPj1,"ts_zscore(fnd28_value_08261,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1342673,20000000,361,344,0.5576,0.013,0.3059,4.70E-05,0.02,0.13,2012/1/22,376OXN6,"ts_zscore(fnd28_value_18469q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1953135,20000000,148,148,0.5862,0.0189,0.469,6.40E-05,0.02,0.13,2012/1/22,eO2ZrKg,"ts_zscore(fnd28_wsannualstats_value_08336,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2651234,20000000,146,145,0.5773,0.0256,0.8236,8.90E-05,0.03,0.12,2012/1/22,wRzbPnl,"ts_zscore(fnd28_a_value_08366,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2991593,20000000,148,125,0.6102,0.0289,0.6093,9.50E-05,0.03,0.12,2012/1/22,RpaAXP0,"ts_zscore(fnd28_bsasseta_value_02999a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2333519,20000000,97,107,0.5675,0.0225,0.6243,7.90E-05,0.02,0.12,2012/1/22,Ppl5x1x,"ts_zscore(fnd28_growthratesa_value_08636a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
853147,20000000,526,491,0.5452,0.0082,0.2061,3.00E-05,0.01,0.12,2012/1/22,wRzNzb1,"ts_zscore(fnd28_ishtq_value_18155q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2153302,20000000,132,134,0.5677,0.0208,0.6299,7.30E-05,0.02,0.12,2012/1/22,qAz5W0j,"ts_zscore(fnd28_levliqa_value_08121a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2685892,20000000,87,84,0.5376,0.0259,1.2505,9.60E-05,0.03,0.12,2012/1/22,9w68E7o,"ts_zscore(fnd28_nddq1_value_04150q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2635281,20000000,147,146,0.5773,0.0254,0.8236,8.80E-05,0.03,0.12,2012/1/22,RpazeQb,"ts_zscore(fnd28_pftlta_value_08366a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2256169,20000000,97,107,0.5676,0.0218,0.6243,7.70E-05,0.02,0.12,2012/1/22,Ypkodnw,"ts_zscore(fnd28_wcannuala_value_08636,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2333519,20000000,97,107,0.5675,0.0225,0.6243,7.90E-05,0.02,0.12,2012/1/22,rozMlMa,"ts_zscore(fnd28_wsannualstats_value_08636,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1868862,20000000,94,94,0.4899,0.018,0.3591,7.40E-05,0.02,0.11,2012/1/22,wRz90m2,"ts_zscore(fnd28_cfq_value_04796q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1705936,20000000,131,124,0.5501,0.0165,0.4359,6.00E-05,0.02,0.11,2012/1/22,Kb8JGA8,"ts_zscore(fnd28_fsa1_value_03051a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1914281,20000000,135,133,0.5715,0.0185,0.4408,6.50E-05,0.02,0.11,2012/1/22,adPREgw,"ts_zscore(fnd28_levliqa_value_08101a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1505980,20000000,85,87,0.4856,0.0145,0.3847,6.00E-05,0.02,0.11,2012/1/22,EwaN2QR,"ts_zscore(fnd28_nddq1_value_04446q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2299453,20000000,130,125,0.5749,0.0222,0.7046,7.70E-05,0.02,0.11,2012/1/22,qAz3aG1,"ts_zscore(fnd28_stpera_value_09121a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1804461,20000000,123,114,0.6442,0.0174,0.5907,5.40E-05,0.02,0.1,2012/1/22,XplRq85,"ts_zscore(fnd28_bsasseta_value_02301a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1955319,20000000,52,51,0.5315,0.0189,0.5119,7.10E-05,0.02,0.1,2012/1/22,QalYRMX,"ts_zscore(fnd28_cfq_value_04199q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2382342,20000000,148,125,0.6098,0.023,0.6092,7.50E-05,0.02,0.1,2012/1/22,376opGZ,"ts_zscore(fnd28_fsa1_value_02999a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2304915,20000000,146,130,0.6149,0.0223,0.6801,7.20E-05,0.02,0.1,2012/1/22,OpmWV7g,"ts_zscore(fnd28_ishta_value_01001a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2993100,20000000,66,57,0.5671,0.0289,1.0804,0.000102,0.02,0.1,2012/1/22,Opm6oA1,"ts_zscore(fnd28_ishtspmnt_value_01201a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1557084,20000000,160,159,0.575,0.015,0.4239,5.20E-05,0.02,0.1,2012/1/22,roz0G8o,"ts_zscore(fnd28_levliqa_value_08251a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
664331,20000000,476,458,0.5378,0.0064,0.2087,2.40E-05,0.01,0.1,2012/1/22,7wXGpYZ,"ts_zscore(fnd28_nddq1_value_01451q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1996716,20000000,52,51,0.5315,0.0193,0.512,7.30E-05,0.02,0.1,2012/1/22,bLPrQ3Z,"ts_zscore(fnd28_newq_value_04199q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1698727,20000000,142,143,0.5686,0.0164,0.522,5.80E-05,0.02,0.1,2012/1/22,5w6AX1X,"ts_zscore(fnd28_newq_value_08381q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
719049,20000000,503,517,0.5382,0.0069,0.3564,2.60E-05,0.01,0.1,2012/1/22,adPzv21,"ts_zscore(fnd28_newq_value_08621q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1698727,20000000,142,143,0.5686,0.0164,0.522,5.80E-05,0.02,0.1,2012/1/22,JpX1MOl,"ts_zscore(fnd28_ratesq_value_08381q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
719049,20000000,503,517,0.5382,0.0069,0.3564,2.60E-05,0.01,0.1,2012/1/22,bLPn7mp,"ts_zscore(fnd28_ratesq_value_08621q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2655681,20000000,40,41,0.4947,0.0256,0.9579,0.000104,0.02,0.1,2012/1/22,eO2EKYp,"ts_zscore(fnd28_value_04056q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1566503,20000000,160,159,0.5751,0.0151,0.4239,5.30E-05,0.02,0.1,2012/1/22,RpaoGmd,"ts_zscore(fnd28_wcannuala_value_08251,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1557084,20000000,160,159,0.575,0.015,0.4239,5.20E-05,0.02,0.1,2012/1/22,WpX2nNZ,"ts_zscore(fnd28_wsannualstats_value_08251,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
1317230,20000000,97,96,0.4991,0.0127,0.2834,5.10E-05,0.01,0.09,2012/1/22,VpldA9Y,"ts_zscore(fnd28_cfq_value_04760q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3642330,20000000,34,33,0.4861,0.0352,1.5297,0.000145,0.02,0.09,2012/1/22,adPK2Yv,"ts_zscore(fnd28_cfsourceusea_value_04829a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1709726,20000000,123,114,0.6445,0.0165,0.5899,5.10E-05,0.01,0.09,2012/1/22,8z6RpYV,"ts_zscore(fnd28_fsa1_value_02301a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1745873,20000000,120,127,0.57,0.0169,0.5128,5.90E-05,0.02,0.09,2012/1/22,OpmWJXd,"ts_zscore(fnd28_growthratesa_value_08625a,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
767352,20000000,378,384,0.5345,0.0074,0.3459,2.80E-05,0.01,0.09,2012/1/22,Ewamd6m,"ts_zscore(fnd28_nddq1_value_01254q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1650816,20000000,121,121,0.5742,0.0159,0.4319,5.60E-05,0.01,0.09,2012/1/22,wRzG9j2,"ts_zscore(fnd28_pftlta_value_08375a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
1729471,20000000,151,151,0.5742,0.0167,0.8145,5.80E-05,0.02,0.09,2012/1/22,Gw87oOQ,"ts_zscore(fnd28_value_09301,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2394887,20000000,42,37,0.5561,0.0231,0.9698,8.30E-05,0.02,0.09,2012/1/22,5w61q91,"ts_zscore(fnd28_value_18375a,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
567213,20000000,474,456,0.5379,0.0055,0.2107,2.00E-05,0.01,0.08,2012/1/22,Ppl50rJ,"ts_zscore(fnd28_fsq1_value_01451q,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
697615,20000000,376,383,0.5343,0.0067,0.3372,2.50E-05,0.01,0.08,2012/1/22,LpX8J96,"ts_zscore(fnd28_ishtq_value_01254q,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
