pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
4741513,20000000,726,717,0.8026,0.0458,0.4108,0.000114,0.09,0.38,2012/1/22,6walE7Y,"ts_zscore(anl14_mean_ptp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
6969475,20000000,139,133,0.6074,0.0673,0.3405,0.000222,0.13,0.38,2012/1/22,37a92aZ,"ts_zscore(anl14_median_roe_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4038545,20000000,618,638,0.743,0.039,0.2851,0.000105,0.09,0.38,2012/1/22,Lpg9316,"ts_zscore(anl14_median_roe_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6249798,20000000,148,143,0.6395,0.0604,0.3043,0.000189,0.12,0.38,2012/1/22,qAPxzL1,"ts_zscore(anl14_numofests_ebitda_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4196012,20000000,645,684,0.5914,0.0405,0.3189,0.000137,0.1,0.38,2012/1/22,9waE8M2,"ts_zscore(anl14_stddev_ntp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3914407,20000000,189,172,0.6784,0.0378,0.2695,0.000111,0.09,0.37,2012/1/22,9wAO2dx,"ts_zscore(anl14_high_ntprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4252866,20000000,536,466,0.7012,0.0411,0.3294,0.000117,0.09,0.37,2012/1/22,k3Lw2Qd,"ts_zscore(anl14_low_revenue_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4562970,20000000,645,594,0.7079,0.0441,0.2835,0.000124,0.09,0.37,2012/1/22,lVQ8GkO,"ts_zscore(anl14_median_revenue_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
4296560,20000000,571,527,0.6844,0.0415,0.2639,0.000121,0.09,0.37,2012/1/22,OpbNmAJ,"ts_zscore(anl14_numofests_ebitda_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
14041837,20000000,167,171,0.5551,0.1356,1.2224,0.000489,0.18,0.37,2012/1/22,37aV6ng,"ts_zscore(anl14_stddev_cfps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4293424,20000000,266,277,0.6363,0.0415,0.3253,0.00013,0.09,0.37,2012/1/22,Qa2Yp8g,"ts_zscore(anl14_stddev_ptp_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4268243,20000000,866,898,0.9821,0.0412,0.4803,8.40E-05,0.08,0.37,2012/1/22,z9P31MV,"ts_zscore(anl14_stddev_roe_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5750304,20000000,225,215,0.5901,0.0555,0.4385,0.000188,0.11,0.36,2012/1/22,37nv3mX,"ts_zscore(anl14_actvalue_ptprep_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
6306737,20000000,292,266,0.6002,0.0609,0.4964,0.000203,0.11,0.36,2012/1/22,37nvlOX,"ts_zscore(anl14_high_ebit_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4226038,20000000,473,476,0.7355,0.0408,0.4387,0.000111,0.08,0.36,2012/1/22,PpXR7NW,"ts_zscore(anl14_mean_cfps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
4412629,20000000,50,49,0.6906,0.0426,0.2814,0.000123,0.09,0.36,2012/1/22,5walmRM,"ts_zscore(anl14_median_div_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5164735,20000000,529,514,0.6002,0.0499,0.3661,0.000166,0.1,0.36,2012/1/22,g1RQ3GM,"ts_zscore(anl14_median_ntp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3856277,20000000,128,126,0.6297,0.0372,0.1669,0.000118,0.09,0.36,2012/1/22,AwgN1mY,"ts_zscore(anl14_numofests_capex_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
7232634,20000000,42,42,0.6445,0.0698,0.4881,0.000217,0.12,0.36,2012/1/22,MpKaaen,"ts_zscore(anl14_numofests_ndebt_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3184711,20000000,134,135,0.6256,0.0308,0.294,9.80E-05,0.08,0.36,2012/1/22,NpgVjj7,"ts_zscore(anl14_stddev_capex_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5671395,20000000,173,162,0.5976,0.0548,0.3636,0.000183,0.11,0.35,2012/1/22,LplYqon,"ts_zscore(anl14_actvalue_ptp_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5950959,20000000,55,49,0.6186,0.0575,0.7495,0.000186,0.11,0.35,2012/1/22,RpkxPMg,"ts_zscore(anl14_low_div_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
6772477,20000000,297,279,0.6024,0.0654,0.4688,0.000217,0.12,0.35,2012/1/22,KbwAon8,"ts_zscore(anl14_low_epsrep_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5936249,20000000,452,428,0.5867,0.0573,0.3197,0.000195,0.11,0.35,2012/1/22,VpYrWLw,"ts_zscore(anl14_mean_epsrep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3454411,20000000,291,273,0.6834,0.0334,0.4963,9.80E-05,0.08,0.35,2012/1/22,Op5lOgJ,"ts_zscore(anl14_mean_opp_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5531786,20000000,577,572,0.5868,0.0534,0.2705,0.000182,0.11,0.35,2012/1/22,MpK1W79,"ts_zscore(anl14_median_eps_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4550521,20000000,622,588,0.7012,0.0439,0.4053,0.000125,0.09,0.35,2012/1/22,bLoRzVM,"ts_zscore(anl14_median_revenue_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6546781,20000000,241,232,0.6462,0.0632,0.3551,0.000196,0.11,0.35,2012/1/22,6wajoYY,"ts_zscore(anl14_numofests_ntprep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
7118164,20000000,380,396,0.5941,0.0688,0.6496,0.000231,0.12,0.35,2012/1/22,wRnblLp,"ts_zscore(anl14_stddev_ebit_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3894609,20000000,55,55,0.6459,0.0376,0.2702,0.000116,0.08,0.35,2012/1/22,NpgePWE,"ts_zscore(anl14_stddev_ndebt_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6395557,20000000,322,300,0.6083,0.0618,0.2927,0.000203,0.11,0.34,2012/1/22,qAmaKrK,"ts_zscore(anl14_low_ntp_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3862616,20000000,394,394,0.6795,0.0373,0.2194,0.00011,0.08,0.34,2012/1/22,xxmL0Lw,"ts_zscore(anl14_low_roa_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4516812,20000000,511,501,0.5756,0.0436,0.536,0.000152,0.09,0.34,2012/1/22,rorqRlj,"ts_zscore(anl14_mean_ebit_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
7132366,20000000,53,54,0.7142,0.0689,0.5562,0.000193,0.11,0.34,2012/1/22,oK3qP82,"ts_zscore(anl14_mean_roe_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
8232937,20000000,224,217,0.6681,0.0795,0.8153,0.000238,0.12,0.34,2012/1/22,07eXQnp,"ts_zscore(anl14_numofests_ebitda_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5124288,20000000,332,342,0.8735,0.0495,0.37,0.000113,0.08,0.34,2012/1/22,9waWE2d,"ts_zscore(anl14_stddev_eps_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4227227,20000000,301,307,0.7268,0.0408,0.3201,0.000112,0.08,0.33,2012/1/22,PpXLzEE,"ts_zscore(anl14_low_cfps_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
6107732,20000000,140,150,0.624,0.059,0.6939,0.000189,0.1,0.33,2012/1/22,Gw3jRn5,"ts_zscore(anl14_low_ndebt_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4555545,20000000,96,94,0.6883,0.044,0.3033,0.000128,0.08,0.33,2012/1/22,p612jmV,"ts_zscore(anl14_mean_cfps_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4424728,20000000,409,394,0.5857,0.0427,0.2927,0.000146,0.09,0.33,2012/1/22,k31VEed,"ts_zscore(anl14_median_ebitda_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5653634,20000000,426,402,0.5929,0.0546,0.3061,0.000184,0.1,0.33,2012/1/22,8za3kM7,"ts_zscore(anl14_median_epsrep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3568886,20000000,282,274,0.6649,0.0345,0.3206,0.000104,0.08,0.33,2012/1/22,Jpgxd1e,"ts_zscore(anl14_median_ntp_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4481662,20000000,452,395,0.6056,0.0433,0.4661,0.000143,0.09,0.33,2012/1/22,k31V8w6,"ts_zscore(anl14_median_revenue_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6289814,20000000,63,63,0.6371,0.0608,0.3646,0.000191,0.1,0.33,2012/1/22,oK3LMRl,"ts_zscore(anl14_numofests_div_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3545795,20000000,60,59,0.6666,0.0342,0.1917,0.000103,0.07,0.33,2012/1/22,Npgaalp,"ts_zscore(anl14_numofests_ndebt_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3594991,20000000,430,404,0.6875,0.0347,0.4155,0.000101,0.07,0.33,2012/1/22,lVQKqO8,"ts_zscore(anl14_numofests_roe_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6168223,20000000,517,541,0.6096,0.0596,0.4656,0.000195,0.1,0.33,2012/1/22,NpgVNxq,"ts_zscore(anl14_stddev_eps_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5428567,20000000,243,246,0.8229,0.0524,0.4338,0.000127,0.08,0.33,2012/1/22,JpgP2Ln,"ts_zscore(anl14_stddev_ntprep_fy4,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3527663,20000000,664,701,0.5913,0.0341,0.1937,0.000115,0.08,0.33,2012/1/22,m8roPQ9,"ts_zscore(anl14_stddev_revenue_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4156577,20000000,57,55,0.6857,0.0401,0.4095,0.000117,0.08,0.32,2012/1/22,lVRPG18,"ts_zscore(anl14_high_ndebt_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
7029847,20000000,79,73,0.5948,0.0679,0.4196,0.000228,0.11,0.32,2012/1/22,k3Lpvp6,"ts_zscore(anl14_low_capex_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4502405,20000000,427,405,0.6059,0.0435,0.3295,0.000144,0.09,0.32,2012/1/22,eOqYlwM,"ts_zscore(anl14_low_ntp_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4732707,20000000,377,351,0.5807,0.0457,0.4715,0.000157,0.09,0.32,2012/1/22,p612ZZo,"ts_zscore(anl14_mean_ebitda_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3121600,20000000,156,160,0.6343,0.0301,0.3574,9.50E-05,0.07,0.32,2012/1/22,JpgxVm2,"ts_zscore(anl14_median_ebit_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
6969769,20000000,83,86,0.6378,0.0673,0.4271,0.000211,0.1,0.32,2012/1/22,AwgNMNX,"ts_zscore(anl14_numofests_div_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5862808,20000000,51,49,0.6889,0.0566,0.4209,0.000164,0.09,0.32,2012/1/22,g1RbPa0,"ts_zscore(anl14_numofests_ebitda_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4824858,20000000,244,226,0.7285,0.0466,0.367,0.000128,0.08,0.32,2012/1/22,Xp2Jglx,"ts_zscore(anl14_numofests_roa_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2826865,20000000,781,846,0.5764,0.0273,0.2237,9.50E-05,0.07,0.32,2012/1/22,z9PrV2X,"ts_zscore(anl14_stddev_revenue_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3290313,20000000,114,103,0.6771,0.0318,0.1369,9.40E-05,0.07,0.31,2012/1/22,7wKPNGb,"ts_zscore(anl14_high_ptprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3123503,20000000,262,258,0.6917,0.0302,0.1917,8.70E-05,0.06,0.31,2012/1/22,PpXLxRM,"ts_zscore(anl14_low_capex_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4024453,20000000,545,488,0.6665,0.0389,0.3491,0.000117,0.07,0.31,2012/1/22,8zKWZJa,"ts_zscore(anl14_low_ebitda_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
7099298,20000000,326,281,0.6264,0.0686,0.4601,0.000219,0.1,0.31,2012/1/22,eOqYorJ,"ts_zscore(anl14_low_revenue_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5570169,20000000,366,318,0.6208,0.0538,0.4586,0.000173,0.09,0.31,2012/1/22,37nKZzN,"ts_zscore(anl14_low_revenue_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4142332,20000000,628,618,0.791,0.04,0.3235,0.000101,0.07,0.31,2012/1/22,07KVwvG,"ts_zscore(anl14_mean_cfps_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3774858,20000000,54,53,0.6863,0.0365,0.4368,0.000106,0.07,0.31,2012/1/22,Jp5AQPj,"ts_zscore(anl14_mean_div_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5247763,20000000,345,318,0.5801,0.0507,0.591,0.000175,0.09,0.31,2012/1/22,AwOpmml,"ts_zscore(anl14_mean_ebitda_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3278033,20000000,665,692,0.7464,0.0317,0.3141,8.50E-05,0.06,0.31,2012/1/22,WpWvanO,"ts_zscore(anl14_mean_roe_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4686374,20000000,367,339,0.5842,0.0453,0.4652,0.000155,0.09,0.31,2012/1/22,ngZKJNM,"ts_zscore(anl14_median_ebitda_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3572306,20000000,92,93,0.6703,0.0345,0.2463,0.000103,0.07,0.31,2012/1/22,lVQ8Aml,"ts_zscore(anl14_median_ptp_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4071778,20000000,588,547,0.6592,0.0393,0.3025,0.000119,0.08,0.31,2012/1/22,OpbNmAb,"ts_zscore(anl14_numofests_ebitda_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3875703,20000000,670,622,0.7027,0.0374,0.2624,0.000107,0.07,0.31,2012/1/22,6wajd17,"ts_zscore(anl14_numofests_ntp_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5494088,20000000,307,301,0.6375,0.0531,0.3242,0.000166,0.09,0.31,2012/1/22,GwMbK8Q,"ts_zscore(anl14_numofests_ntprep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3631381,20000000,975,1039,0.9373,0.0351,0.3415,7.50E-05,0.06,0.31,2012/1/22,Zp2Ap91,"ts_zscore(anl14_stddev_ebit_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
9264544,20000000,26,25,0.5999,0.0895,1.5855,0.000298,0.12,0.3,2012/1/22,6wYLPRp,"ts_zscore(anl14_actvalue_div_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2838074,20000000,2335,2350,0.9624,0.0635,0.5377,0.000132,0.08,0.3,2012/1/22,Op5Xq2d,"ts_zscore(anl14_d1_curperiodnum,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3358527,20000000,154,161,0.6384,0.0324,0.3156,0.000102,0.07,0.3,2012/1/22,8zK0Wkv,"ts_zscore(anl14_mean_eps_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4954850,20000000,929,952,0.9683,0.0478,0.5139,9.90E-05,0.07,0.3,2012/1/22,xxPjmKN,"ts_zscore(anl14_mean_ntprep_fy1,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3930180,20000000,487,474,0.5797,0.038,0.6177,0.000131,0.08,0.3,2012/1/22,ngZK1xa,"ts_zscore(anl14_median_ebit_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3303392,20000000,662,638,0.6868,0.0319,0.309,9.30E-05,0.06,0.3,2012/1/22,Rp2V3m1,"ts_zscore(anl14_median_ebitda_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3096707,20000000,570,569,0.5771,0.0299,0.2307,0.000104,0.07,0.3,2012/1/22,jZ93rj9,"ts_zscore(anl14_median_ntprep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3311908,20000000,264,254,0.6609,0.032,0.3405,9.70E-05,0.07,0.3,2012/1/22,GwMba8o,"ts_zscore(anl14_numofests_cfps_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5913646,20000000,35,36,0.7305,0.0571,0.3518,0.000156,0.08,0.29,2012/1/22,YpWoNxl,"ts_zscore(anl14_high_bvps_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3208550,20000000,187,178,0.6832,0.031,0.2528,9.10E-05,0.06,0.29,2012/1/22,Gw32rXO,"ts_zscore(anl14_low_ntprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2946280,20000000,549,520,0.696,0.0284,0.1696,8.20E-05,0.06,0.29,2012/1/22,RpkOd9e,"ts_zscore(anl14_mean_capex_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3726423,20000000,643,624,0.6821,0.036,0.3529,0.000106,0.07,0.29,2012/1/22,xxPY6NW,"ts_zscore(anl14_median_ebitda_fy3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3921364,20000000,342,330,0.6139,0.0379,0.3279,0.000123,0.07,0.29,2012/1/22,jZ9AQq5,"ts_zscore(anl14_numofests_ebit_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3778005,20000000,688,646,0.6806,0.0365,0.4244,0.000107,0.07,0.29,2012/1/22,xxP3r9W,"ts_zscore(anl14_numofests_ntp_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3296107,20000000,393,376,0.635,0.0318,0.2235,0.0001,0.06,0.29,2012/1/22,9waj5d1,"ts_zscore(anl14_numofests_ptprep_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
7145819,20000000,94,97,0.5847,0.069,0.7319,0.000236,0.1,0.29,2012/1/22,jZ9YRp5,"ts_zscore(anl14_stddev_roe_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3314870,20000000,396,386,0.709,0.032,0.2488,9.00E-05,0.06,0.28,2012/1/22,jZdke6O,"ts_zscore(anl14_high_roa_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
3864431,20000000,432,404,0.5905,0.0373,0.4313,0.000126,0.07,0.28,2012/1/22,9wA5OVK,"ts_zscore(anl14_low_eps_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4011247,20000000,584,533,0.6803,0.0387,0.404,0.000114,0.07,0.28,2012/1/22,Ewr9351,"ts_zscore(anl14_mean_revenue_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3359351,20000000,104,106,0.6996,0.0324,0.3459,9.30E-05,0.06,0.28,2012/1/22,Mp5JKlz,"ts_zscore(anl14_mean_roa_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
5041357,20000000,308,303,0.6418,0.0487,0.3703,0.000152,0.08,0.28,2012/1/22,07eXENK,"ts_zscore(anl14_numofests_epsrep_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3108369,20000000,510,475,0.6885,0.03,0.3274,8.70E-05,0.06,0.28,2012/1/22,p6VRZxg,"ts_zscore(anl14_numofests_ptp_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
8323606,20000000,102,105,0.5854,0.0804,0.7031,0.000275,0.1,0.28,2012/1/22,k31gQmg,"ts_zscore(anl14_stddev_div_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3776149,20000000,402,344,0.6135,0.0365,0.5419,0.000119,0.07,0.27,2012/1/22,ZpW85jY,"ts_zscore(anl14_low_revenue_fp3,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3603874,20000000,425,417,0.581,0.0348,0.2952,0.00012,0.07,0.27,2012/1/22,LplvEnv,"ts_zscore(anl14_mean_ebitda_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3557994,20000000,599,586,0.835,0.0344,0.5724,8.20E-05,0.05,0.27,2012/1/22,Zp20QJ3,"ts_zscore(anl14_median_ptp_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
1828029,20000000,136,137,0.6085,0.0177,0.1603,5.80E-05,0.05,0.27,2012/1/22,roJdx9j,"ts_zscore(anl14_stddev_ptprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4684875,20000000,208,197,0.6011,0.0453,0.5161,0.000151,0.07,0.26,2012/1/22,p61eJn3,"ts_zscore(anl14_actvalue_ebit_fp0,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4289950,20000000,151,136,0.604,0.0414,0.4197,0.000137,0.07,0.26,2012/1/22,p61env3,"ts_zscore(anl14_high_capex_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
3451233,20000000,112,110,0.6585,0.0333,0.4285,0.000101,0.06,0.26,2012/1/22,PpXm7Kp,"ts_zscore(anl14_high_ebit_fy5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5854196,20000000,41,40,0.7282,0.0565,0.5545,0.000155,0.07,0.26,2012/1/22,adWma0O,"ts_zscore(anl14_high_roe_fy5,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
5552051,20000000,254,234,0.5951,0.0536,0.6222,0.00018,0.08,0.26,2012/1/22,adWm8Rx,"ts_zscore(anl14_low_ebitda_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2481530,20000000,244,242,0.6448,0.024,0.2411,7.40E-05,0.05,0.26,2012/1/22,ZpW8Oqj,"ts_zscore(anl14_mean_epsrep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2550179,20000000,257,251,0.6586,0.0246,0.269,7.50E-05,0.05,0.26,2012/1/22,jZd786E,"ts_zscore(anl14_mean_ntprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
2626506,20000000,598,608,0.5717,0.0254,0.2178,8.90E-05,0.05,0.26,2012/1/22,XpY0J80,"ts_zscore(anl14_mean_ntprep_fp1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
4102757,20000000,879,878,0.8684,0.0396,0.3835,9.10E-05,0.06,0.26,2012/1/22,Ewgv0nm,"ts_zscore(anl14_median_epsrep_fy2,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
2642799,20000000,245,235,0.6619,0.0255,0.2617,7.70E-05,0.05,0.26,2012/1/22,Jpgx72n,"ts_zscore(anl14_median_ntprep_fy4,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5914605,20000000,51,51,0.6156,0.0571,0.404,0.000186,0.08,0.26,2012/1/22,z9P8Mj8,"ts_zscore(anl14_numofests_cfps_fp2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3309867,20000000,722,671,0.6921,0.032,0.4827,9.20E-05,0.06,0.26,2012/1/22,Yp2bAw6,"ts_zscore(anl14_numofests_eps_fy1,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
3700225,20000000,266,254,0.6881,0.0357,0.5006,0.000104,0.06,0.26,2012/1/22,37aVq6e,"ts_zscore(anl14_numofests_roa_fy2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5736541,20000000,333,345,0.5808,0.0554,0.3661,0.000191,0.08,0.26,2012/1/22,NpgVQVX,"ts_zscore(anl14_stddev_ebitda_fp5,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
4068142,20000000,340,305,0.601,0.0393,0.407,0.000131,0.06,0.25,2012/1/22,17nA2OJ,"ts_zscore(anl14_high_ntprep_fp4,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
2666716,20000000,440,433,0.7245,0.0258,0.3071,7.10E-05,0.05,0.25,2012/1/22,wRJ7AG2,"ts_zscore(anl14_low_ebitda_fy3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
5529939,20000000,129,133,0.7278,0.0534,0.4399,0.000147,0.07,0.25,2012/1/22,07eX6G1,"ts_zscore(anl14_numofests_ptp_fp3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
