pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
0,0,0,0,0,0,0,0,,0,2012/1/22,JpmJXQe,"ts_zscore(fnd17_alldelay1_divnqxdt,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,vL9X5bz,"ts_zscore(fnd17_alldelay1_epschngyri,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,g1KVWqM,"ts_zscore(fnd17_alldelay1_ndprelim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
-14432,20000000,62,64,0.5628,-0.0001,0.6117,0,0,0,2012/1/22,Wpd2YpG,"ts_zscore(fnd17_alldelay1_npmtrendgr,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Np6lPEe,"ts_zscore(fnd17_alldelay1_nichngyri,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,VpEbzXb,"ts_zscore(fnd17_alldelay1_option,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Lp6oAea,"ts_zscore(fnd17_alldelay1_qpehigh,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,5w9KoRk,"ts_zscore(fnd17_alldelay1_qpelow,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Ypm3k9q,"ts_zscore(fnd17_alldelay1_revchngyri,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
5855,20000000,88,82,0.5785,0.0001,0.6496,0,0,0,2012/1/22,EwbMXYR,"ts_zscore(fnd17_aintcov,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,8zrwdez,"ts_zscore(fnd17_divnqpdt,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,lV2mbgN,"ts_zscore(fnd17_divnqxdt,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,8zrw1kl,"ts_zscore(fnd17_epschngyri,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
-96687,20000000,103,99,0.5767,-0.0009,0.578,-3.00E-06,0,0,2012/1/22,YpmeZol,"ts_zscore(fnd17_margin5yr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,m8Ave9X,"ts_zscore(fnd17_ndprelim,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
3744,20000000,347,336,0.5715,0,0.1597,0,0,0,2012/1/22,Jpm9Y3n,"ts_zscore(fnd17_ppeexclxor,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Jpm90wA,"ts_zscore(fnd17_nichngyri,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,roLx6a1,"ts_zscore(fnd17_option,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
12111,20000000,268,253,0.5653,0.0001,0.2459,0,0,0,2012/1/22,Opk3k3g,"ts_zscore(fnd17_ptmintcov,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,XpL02a8,"ts_zscore(fnd17_qpehigh,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,ngoEZad,"ts_zscore(fnd17_qpelow,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Pplg9OE,"ts_zscore(fnd17_revchngyri,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,p6z5z2x,"ts_zscore(fnd17_si2float3,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,27ZmZgx,"ts_zscore(fnd17_si2float4,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,dx717GX,"ts_zscore(fnd17_si2shsout1,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,NpjVjZe,"ts_zscore(fnd17_si2float1,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,p6z5zLx,"ts_zscore(fnd17_si2float2,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,oKzWzxm,"ts_zscore(fnd17_si2shsout2,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,9w6W6No,"ts_zscore(fnd17_si2shsout3,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,oKzWzxv,"ts_zscore(fnd17_si2shsout4,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,qAz0PN1,"ts_zscore(fnd17_sishs2,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,vLz2eNa,"ts_zscore(fnd17_sishs3,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Opm8bGb,"ts_zscore(fnd17_sishs4,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,xxzbPrg,"ts_zscore(fnd17_siratio3,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,9w6Waxo,"ts_zscore(fnd17_siratio4,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,376Vao6,"ts_zscore(fnd17_sishs1,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,k3mg1N8,"ts_zscore(fnd17_sichg1,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,jZw89YO,"ts_zscore(fnd17_siratio1,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,m8z6roE,"ts_zscore(fnd17_siratio2,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,YpkMNxJ,"ts_zscore(fnd17_sivol1,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,Gw8OngZ,"ts_zscore(fnd17_sivol2,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,xxzbnMW,"ts_zscore(fnd17_sivol3,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
0,0,0,0,0,0,0,0,,0,2012/1/22,rozeWka,"ts_zscore(fnd17_sivol4,12)",FAIL,PASS,,ERROR,FAIL,ERROR,FAIL,PASS
-268707,20000000,1045,1031,0.7014,-0.0026,0.8062,-7.00E-06,0,-0.01,2012/1/22,Awb2klW,"ts_zscore(fnd17_2alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-268707,20000000,1045,1031,0.7014,-0.0026,0.8062,-7.00E-06,0,-0.01,2012/1/22,ngoX3dM,"ts_zscore(fnd17_1alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-180985,20000000,1045,1031,0.7019,-0.0017,0.7836,-5.00E-06,0,-0.01,2012/1/22,eOKWQ9d,"ts_zscore(fnd17_3alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-265696,20000000,1045,1031,0.7014,-0.0026,0.8058,-7.00E-06,0,-0.01,2012/1/22,xxQE1Xw,"ts_zscore(fnd17_5alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-268707,20000000,1045,1031,0.7014,-0.0026,0.8062,-7.00E-06,0,-0.01,2012/1/22,dxmPvAw,"ts_zscore(fnd17_8alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-268707,20000000,1045,1031,0.7014,-0.0026,0.8062,-7.00E-06,0,-0.01,2012/1/22,Ewb2NM9,"ts_zscore(fnd17_7alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-268707,20000000,1045,1031,0.7014,-0.0026,0.8062,-7.00E-06,0,-0.01,2012/1/22,Zpx1dRd,"ts_zscore(fnd17_6alldelay1_usdtorepexrate,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-255339,20000000,71,102,0.737,-0.0025,0.84,-7.00E-06,0,-0.01,2012/1/22,p6EkWqb,"ts_zscore(fnd17_alldelay1_annperiods,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-237768,20000000,51,48,0.5373,-0.0023,0.8258,-9.00E-06,0,-0.01,2012/1/22,roLw088,"ts_zscore(fnd17_alldelay1_apayratio2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-112000,20000000,327,306,0.5852,-0.0011,0.2279,-4.00E-06,0,-0.01,2012/1/22,Awb85YR,"ts_zscore(fnd17_alldelay1_price2bk2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-165557,20000000,1576,1495,0.7221,-0.0016,0.3468,-4.00E-06,0,-0.02,2012/1/22,9wKO03V,"ts_zscore(fnd17_alldelay1_beta_down,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-274585,20000000,326,310,0.5747,-0.0027,0.38,-9.00E-06,0,-0.02,2012/1/22,Gw62jQP,"ts_zscore(fnd17_alldelay1_ttmcapspps,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-728677,20000000,71,76,0.5755,-0.007,0.6229,-2.40E-05,0,-0.03,2012/1/22,5w9mKJ5,"ts_zscore(fnd17_alldelay1_tcprgspe,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-244909,20000000,455,464,0.551,-0.0024,0.1803,-9.00E-06,0,-0.03,2012/1/22,7wX6bgL,"ts_zscore(fnd17_revchngin,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-295887,20000000,357,363,0.5619,-0.0029,0.3076,-1.00E-05,0,-0.03,2012/1/22,qAz0WnK,"ts_zscore(fnd17_ttmastturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-291764,20000000,300,285,0.5684,-0.0028,0.3881,-1.00E-05,0,-0.03,2012/1/22,ZplAm31,"ts_zscore(fnd17_ttmintcov,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-682520,20000000,68,63,0.592,-0.0066,0.5205,-2.20E-05,0,-0.04,2012/1/22,OpkXzJg,"ts_zscore(fnd17_alldelay1_payout5yr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-393208,20000000,392,343,0.6007,-0.0038,0.6164,-1.30E-05,0,-0.04,2012/1/22,07d2V3p,"ts_zscore(fnd17_alldelay1_ptmrev,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-857376,20000000,103,105,0.5708,-0.0083,0.7872,-2.90E-05,0,-0.04,2012/1/22,qAd2zwA,"ts_zscore(fnd17_alldelay1_revgrpct,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-810990,20000000,103,100,0.6531,-0.0078,0.5123,-2.40E-05,0,-0.04,2012/1/22,oKzWAVE,"ts_zscore(fnd17_shsout,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-867961,20000000,73,70,0.6168,-0.0084,1.1513,-2.70E-05,0,-0.04,2012/1/22,lVzKkqA,"ts_zscore(fnd17_shsboutavg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1137814,20000000,100,98,0.5794,-0.011,0.6294,-3.80E-05,-0.01,-0.04,2012/1/22,z9obQoK,"ts_zscore(fnd17_ry5ngmtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-467523,20000000,375,369,0.5499,-0.0045,0.3185,-1.60E-05,0,-0.05,2012/1/22,xxQoX6p,"ts_zscore(fnd17_alldelay1_2rhsfcfq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1476792,20000000,73,74,0.5739,-0.0143,1.2638,-5.00E-05,-0.01,-0.05,2012/1/22,7wQr578,"ts_zscore(fnd17_alldelay1_aroe5yavg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1192094,20000000,77,82,0.577,-0.0115,0.67,-4.00E-05,-0.01,-0.05,2012/1/22,ngzPVAx,"ts_zscore(fnd17_revtrend10,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1767541,20000000,31,30,0.5861,-0.0171,1.0139,-5.80E-05,-0.01,-0.06,2012/1/22,EwbPzLL,"ts_zscore(fnd17_alldelay1_pelow,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-492802,20000000,432,451,0.5603,-0.0048,0.3794,-1.70E-05,-0.01,-0.06,2012/1/22,k3mgaeK,"ts_zscore(fnd17_ttmrevchg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1593945,20000000,90,94,0.5467,-0.0154,0.9112,-5.60E-05,-0.01,-0.07,2012/1/22,MpXn1gr,"ts_zscore(fnd17_alldelay1_altd2eq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1305096,20000000,90,89,0.5886,-0.0126,0.9539,-4.30E-05,-0.01,-0.07,2012/1/22,vL9bWo3,"ts_zscore(fnd17_alldelay1_asga2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-659009,20000000,247,244,0.5717,-0.0064,0.3801,-2.20E-05,-0.01,-0.07,2012/1/22,MpXrK6k,"ts_zscore(fnd17_qpayratio,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-610514,20000000,399,411,0.552,-0.0059,0.3027,-2.10E-05,-0.01,-0.07,2012/1/22,wR1r521,"ts_zscore(fnd17_qsga2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-597782,20000000,279,269,0.5684,-0.0058,0.5112,-2.00E-05,-0.01,-0.07,2012/1/22,6wqKZZP,"ts_zscore(fnd17_voctniq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1109429,20000000,108,112,0.5881,-0.0107,0.4704,-3.60E-05,-0.01,-0.08,2012/1/22,17L2MEM,"ts_zscore(fnd17_adebteps,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1162720,20000000,88,90,0.5283,-0.0112,0.6892,-4.30E-05,-0.01,-0.08,2012/1/22,adl8Nnx,"ts_zscore(fnd17_alldelay1_adivchg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1768658,20000000,67,63,0.5773,-0.0171,0.8662,-5.90E-05,-0.01,-0.08,2012/1/22,MpXnGMz,"ts_zscore(fnd17_alldelay1_aintcov,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-934976,20000000,195,191,0.5785,-0.009,0.3449,-3.10E-05,-0.01,-0.08,2012/1/22,vL973VG,"ts_zscore(fnd17_alldelay1_qpayratio,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-976098,20000000,318,291,0.5823,-0.0094,0.3984,-3.20E-05,-0.01,-0.08,2012/1/22,qAd2onO,"ts_zscore(fnd17_alldelay1_qrevperemp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2176799,20000000,75,72,0.5772,-0.021,1.0722,-7.30E-05,-0.02,-0.08,2012/1/22,eOKYP8l,"ts_zscore(fnd17_alldelay1_ry5ngmtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-771559,20000000,235,250,0.5675,-0.0075,0.3837,-2.60E-05,-0.01,-0.08,2012/1/22,xxQLJqJ,"ts_zscore(fnd17_alldelay1_ttmtaxrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-613597,20000000,410,407,0.5526,-0.0059,0.3363,-2.10E-05,-0.01,-0.08,2012/1/22,adPxnYW,"ts_zscore(fnd17_tcpaormtp,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-918213,20000000,2033,1550,0.1658,-0.0089,0.3523,-0.000107,-0.02,-0.09,2012/1/22,JpmJ29A,"ts_zscore(fnd17_alldelay1_priceavg50day,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-783132,20000000,273,312,0.559,-0.0076,0.441,-2.70E-05,-0.01,-0.09,2012/1/22,37xmqLX,"ts_zscore(fnd17_alldelay1_qe2dtlq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-700211,20000000,361,356,0.5722,-0.0068,0.3786,-2.40E-05,-0.01,-0.09,2012/1/22,JpXQlAE,"ts_zscore(fnd17_roxlcxebep,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-678717,20000000,375,361,0.5717,-0.0066,0.3067,-2.30E-05,-0.01,-0.09,2012/1/22,k3mgKkL,"ts_zscore(fnd17_spfcrpmtp,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1819582,20000000,62,64,0.5831,-0.0176,1.1726,-6.00E-05,-0.02,-0.1,2012/1/22,MpXN9vM,"ts_zscore(fnd17_alldelay1_cftrendgr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-750559,20000000,2618,2098,0.1558,-0.0072,0.3182,-9.30E-05,-0.02,-0.1,2012/1/22,m8AvAl1,"ts_zscore(fnd17_priceavg50day,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1285897,20000000,203,188,0.5728,-0.0124,0.505,-4.30E-05,-0.02,-0.11,2012/1/22,z9jEXMd,"ts_zscore(fnd17_alldelay1_2rhsfca,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2489275,20000000,41,42,0.5622,-0.024,0.7236,-8.60E-05,-0.02,-0.11,2012/1/22,ngo5nGx,"ts_zscore(fnd17_alldelay1_epstrend10,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1224096,20000000,223,219,0.5649,-0.0118,0.3765,-4.20E-05,-0.02,-0.11,2012/1/22,RpYxnd0,"ts_zscore(fnd17_alldelay1_qquickrati,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1194499,20000000,202,202,0.5904,-0.0115,0.4754,-3.90E-05,-0.02,-0.11,2012/1/22,roLam9d,"ts_zscore(fnd17_alldelay1_qrevstrt,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-967510,20000000,280,274,0.5832,-0.0093,0.4189,-3.20E-05,-0.01,-0.11,2012/1/22,7wQPwA8,"ts_zscore(fnd17_alldelay1_roxlcxebep,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2935620,20000000,61,62,0.5549,-0.0283,0.9032,-0.000102,-0.03,-0.12,2012/1/22,wR1kwp2,"ts_zscore(fnd17_alldelay1_csptrendgr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-903390,20000000,451,451,0.5511,-0.0087,0.3991,-3.20E-05,-0.02,-0.12,2012/1/22,Lp6Y5ev,"ts_zscore(fnd17_alldelay1_netdebt_i,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1270816,20000000,272,275,0.5724,-0.0123,0.254,-4.30E-05,-0.02,-0.12,2012/1/22,Np6dEPE,"ts_zscore(fnd17_alldelay1_ttmastturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2515307,20000000,133,122,0.5945,-0.0243,1.0744,-8.20E-05,-0.03,-0.13,2012/1/22,8zrZbqX,"ts_zscore(fnd17_aebitd5yr,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2487490,20000000,70,66,0.531,-0.024,0.9368,-9.00E-05,-0.03,-0.13,2012/1/22,AwbA1nW,"ts_zscore(fnd17_apayratio2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2031300,20000000,92,100,0.5819,-0.0196,0.5724,-6.70E-05,-0.02,-0.13,2012/1/22,Opk3Qgd,"ts_zscore(fnd17_arevstrt,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1157400,20000000,600,543,0.5457,-0.0112,0.2965,-4.10E-05,-0.02,-0.13,2012/1/22,roLxkQ8,"ts_zscore(fnd17_lcxspebmtp,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1193630,20000000,602,544,0.5456,-0.0115,0.2886,-4.20E-05,-0.02,-0.13,2012/1/22,17mZOKm,"ts_zscore(fnd17_xlcxspemtp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2941318,20000000,85,81,0.5736,-0.0284,1.1921,-9.90E-05,-0.03,-0.14,2012/1/22,Gw6N09x,"ts_zscore(fnd17_alldelay1_2tcpngmpoa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1137870,20000000,2016,2045,0.6863,-0.011,0.3317,-3.20E-05,-0.02,-0.14,2012/1/22,Np6l9lX,"ts_zscore(fnd17_alldelay1_beta_up,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1318693,20000000,406,424,0.5631,-0.0127,0.4047,-4.50E-05,-0.02,-0.14,2012/1/22,m8AGvY6,"ts_zscore(fnd17_alldelay1_ttmrevchg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1323336,20000000,427,402,0.5751,-0.0128,0.3597,-4.40E-05,-0.02,-0.16,2012/1/22,lV2mkY2,"ts_zscore(fnd17_price2bk2,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3657746,20000000,85,87,0.5503,-0.0353,0.7826,-0.000128,-0.04,-0.17,2012/1/22,Opkjr67,"ts_zscore(fnd17_alldelay1_altd2cap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1828619,20000000,208,196,0.5688,-0.0177,0.342,-6.20E-05,-0.03,-0.17,2012/1/22,RpYwOqg,"ts_zscore(fnd17_alldelay1_ptmintcov,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2517159,20000000,121,125,0.5501,-0.0243,0.5877,-8.80E-05,-0.04,-0.17,2012/1/22,oKvd1om,"ts_zscore(fnd17_altd2eq,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2567032,20000000,79,78,0.6119,-0.0248,0.5918,-8.10E-05,-0.03,-0.17,2012/1/22,p6z5vAo,"ts_zscore(fnd17_ttmpehigh,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4515821,20000000,74,73,0.571,-0.0436,1.0205,-0.000153,-0.05,-0.18,2012/1/22,8zrZWzz,"ts_zscore(fnd17_alldelay1_aroa5yavg,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4735779,20000000,80,76,0.5745,-0.0457,1.1637,-0.000159,-0.05,-0.18,2012/1/22,k3X6g3K,"ts_zscore(fnd17_alldelay1_margin5yr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-5362218,20000000,44,43,0.5973,-0.0518,1.0842,-0.000173,-0.05,-0.18,2012/1/22,adlp28W,"ts_zscore(fnd17_pehigh,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-4142306,20000000,106,103,0.5598,-0.04,1.0271,-0.000143,-0.05,-0.19,2012/1/22,qAdwRqE,"ts_zscore(fnd17_acurratio,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5062661,20000000,72,76,0.5758,-0.0489,1.4317,-0.00017,-0.06,-0.19,2012/1/22,37xOY26,"ts_zscore(fnd17_alldelay1_aastturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1912734,20000000,232,221,0.5737,-0.0185,0.2388,-6.40E-05,-0.04,-0.2,2012/1/22,Kb6oo21,"ts_zscore(fnd17_alldelay1_ttmintcov,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1566493,20000000,388,392,0.5586,-0.0151,0.2448,-5.40E-05,-0.03,-0.2,2012/1/22,z9obdXd,"ts_zscore(fnd17_ttmrecturn,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2040530,20000000,361,555,0.8132,-0.0197,0.5997,-4.80E-05,-0.03,-0.21,2012/1/22,bLPOZ2R,"ts_zscore(fnd17_qtrperiods,12)",FAIL,FAIL,,FAIL,FAIL,FAIL,PASS,PASS
-2158722,20000000,251,250,0.5892,-0.0208,0.7136,-7.10E-05,-0.04,-0.22,2012/1/22,adlpNxx,"ts_zscore(fnd17_qrevstrt,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1651517,20000000,320,324,0.5489,-0.0159,0.3768,-5.80E-05,-0.04,-0.23,2012/1/22,6wqKXWG,"ts_zscore(fnd17_qtaxrate,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2105387,20000000,335,341,0.5598,-0.0203,0.5343,-7.30E-05,-0.04,-0.23,2012/1/22,LpXZ8ka,"ts_zscore(fnd17_ttmsga2rev,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4296724,20000000,83,81,0.5961,-0.0415,0.7647,-0.000139,-0.06,-0.24,2012/1/22,p6ELglg,"ts_zscore(fnd17_gvary5ep,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-2742932,20000000,412,357,0.5772,-0.0265,0.6394,-9.20E-05,-0.05,-0.25,2012/1/22,8zrWkWa,"ts_zscore(fnd17_alldelay1_qtotce2,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
