pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-86672,20000000,3552,4659,1.0827,-0.0008,0.1594,-2.00E-06,0,-0.01,2012/1/22,07KAKQ8,"ts_zscore(oth460_1l_qlwdg,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-38336,20000000,4039,4172,0.7548,-0.0004,0.1363,-1.00E-06,0,-0.01,2012/1/22,WpW9w1Q,"ts_zscore(oth460_2l_m1r_1yf_spe_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-31647,20000000,4111,4048,0.78,-0.0003,0.1762,-1.00E-06,0,-0.01,2012/1/22,ZpWrj7x,"ts_zscore(oth460_2l_m3r_mtn_spb_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-79758,20000000,3712,4498,0.9464,-0.0008,0.2212,-2.00E-06,0,-0.01,2012/1/22,Op5orKg,"ts_zscore(oth460_2l_ovp,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-83717,20000000,3814,3603,0.8858,-0.0008,0.2536,-2.00E-06,0,-0.01,2012/1/22,RpkrEdg,"ts_zscore(oth460_3l_ips,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-56330,20000000,4151,4055,0.6687,-0.0005,0.1352,-2.00E-06,0,-0.01,2012/1/22,oK9YENn,"ts_zscore(oth460_3l_ivn,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-50340,20000000,3980,4228,0.7136,-0.0005,0.1341,-1.00E-06,0,-0.01,2012/1/22,37ne7d0,"ts_zscore(oth460_es_sale_fy1_d1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-69274,20000000,4171,4035,0.764,-0.0007,0.1451,-2.00E-06,0,-0.01,2012/1/22,EwrerrG,"ts_zscore(oth460_es_roe_fy1_d1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-85757,20000000,98,98,0.7186,-0.0008,0.6104,-2.00E-06,0,-0.01,2012/1/22,ZpWEbq8,"ts_zscore(oth460_ngla_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-95347,20000000,365,307,1.0289,-0.0009,0.3271,-2.00E-06,0,-0.01,2012/1/22,XpY7qYX,"ts_zscore(oth460_prcraq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-22298,20000000,3627,4235,0.9525,-0.0002,0.116,0,0,-0.01,2012/1/22,eOqzMmd,"ts_zscore(oth460_rdipepsq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-84511,20000000,143,145,0.7773,-0.0008,0.4646,-2.00E-06,0,-0.01,2012/1/22,g1oQ31g,"ts_zscore(oth460_siio_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-79637,20000000,4363,3671,0.9656,-0.0008,0.2267,-2.00E-06,0,-0.01,2012/1/22,Jp5x9pm,"ts_zscore(oth460_stec_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-35453,20000000,3829,4380,0.6828,-0.0003,0.0729,-1.00E-06,0,-0.01,2012/1/22,Qa5bLNp,"ts_zscore(oth460_trix_l2,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-126087,20000000,4172,4037,0.7499,-0.0012,0.1698,-3.00E-06,0,-0.02,2012/1/22,9wAJ9xd,"ts_zscore(oth460_2l_m3d_1yf_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-114269,20000000,3894,4315,1.0893,-0.0011,0.1994,-2.00E-06,0,-0.02,2012/1/22,Op5ormY,"ts_zscore(oth460_2l_opp,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-92989,20000000,3989,4170,0.8357,-0.0009,0.0966,-2.00E-06,0,-0.02,2012/1/22,LplRoKM,"ts_zscore(oth460_3l_m1r_gtl_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-89325,20000000,4046,4165,0.7503,-0.0009,0.1131,-2.00E-06,0,-0.02,2012/1/22,z9JRpzo,"ts_zscore(oth460_es_ebitda_ntm_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-66501,20000000,2338,1828,0.8687,-0.0006,0.13,-1.00E-06,0,-0.02,2012/1/22,KbwG90z,"ts_zscore(oth460_news_abno_vol_1d_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-143294,20000000,3900,4092,0.8348,-0.0014,0.2042,-3.00E-06,0,-0.03,2012/1/22,Jp5gE5O,"ts_zscore(oth460_1l_acr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-162224,20000000,3255,4684,0.9113,-0.0016,0.1454,-3.00E-06,0,-0.03,2012/1/22,17na1Jz,"ts_zscore(oth460_1l_dtsl,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-119074,20000000,4133,3930,0.9213,-0.0011,0.1562,-2.00E-06,0,-0.03,2012/1/22,lVR7nme,"ts_zscore(oth460_2l_drpf,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-134798,20000000,3330,4120,0.7964,-0.0013,0.1697,-3.00E-06,0,-0.03,2012/1/22,AwOPeYE,"ts_zscore(oth460_erdw_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-154059,20000000,3936,3986,0.975,-0.0015,0.2788,-3.00E-06,0,-0.03,2012/1/22,Np57R8g,"ts_zscore(oth460_rceps_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-153150,20000000,3249,2871,0.8179,-0.0015,0.139,-4.00E-06,0,-0.03,2012/1/22,Rpk7vjo,"ts_zscore(oth460_rdipeps_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-177650,20000000,4191,3832,0.934,-0.0017,0.2135,-4.00E-06,0,-0.03,2012/1/22,p61PL66,"ts_zscore(oth460_stec_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-173042,20000000,4292,3680,1.023,-0.0017,0.1831,-3.00E-06,0,-0.04,2012/1/22,dxlnP1v,"ts_zscore(oth460_2l_dlts,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-308986,20000000,4121,4087,0.7029,-0.003,0.179,-8.00E-06,0,-0.04,2012/1/22,Np5AW1X,"ts_zscore(oth460_2l_m1d_cer_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-210757,20000000,4062,4135,1.0077,-0.002,0.2102,-4.00E-06,0,-0.04,2012/1/22,AwO31Wg,"ts_zscore(oth460_2l_tbie,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-322446,20000000,4232,3980,1.3427,-0.0031,0.4136,-5.00E-06,0,-0.04,2012/1/22,LplRgYv,"ts_zscore(oth460_3l_d12ntr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-224182,20000000,4284,3553,0.9749,-0.0022,0.2295,-4.00E-06,0,-0.04,2012/1/22,17n7dgQ,"ts_zscore(oth460_3l_qoca,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-245524,20000000,3978,4208,0.7582,-0.0024,0.1303,-6.00E-06,0,-0.04,2012/1/22,lVR37oe,"ts_zscore(oth460_es_roe_ntm_r1m_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-212667,20000000,3608,3645,0.7621,-0.0021,0.1081,-5.00E-06,0,-0.04,2012/1/22,m8x50nE,"ts_zscore(oth460_oido_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-195458,20000000,3588,4194,0.8017,-0.0019,0.2601,-5.00E-06,0,-0.04,2012/1/22,5wqlRgM,"ts_zscore(oth460_prsho_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-177736,20000000,3613,4538,0.9601,-0.0017,0.1673,-4.00E-06,0,-0.04,2012/1/22,adW7pgv,"ts_zscore(oth460_reuna_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-171976,20000000,2816,3727,0.7893,-0.0017,0.1169,-4.00E-06,0,-0.04,2012/1/22,Ewrvae0,"ts_zscore(oth460_setr_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-251665,20000000,1143,747,0.9779,-0.0024,0.2453,-5.00E-06,0,-0.04,2012/1/22,oK96WKn,"ts_zscore(oth460_socl_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-161870,20000000,3797,4155,0.9263,-0.0016,0.1073,-3.00E-06,0,-0.05,2012/1/22,ngO3VVE,"ts_zscore(oth460_2l_ltio,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-286300,20000000,3932,4271,0.859,-0.0028,0.2083,-6.00E-06,0,-0.05,2012/1/22,vLJLRNQ,"ts_zscore(oth460_3l_m3r_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-287863,20000000,4508,3429,1.0747,-0.0028,0.2647,-5.00E-06,0,-0.05,2012/1/22,vLJLdm3,"ts_zscore(oth460_3l_qlwdg,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-306788,20000000,1629,1966,0.7427,-0.003,0.1691,-8.00E-06,0,-0.05,2012/1/22,k3L0YOK,"ts_zscore(oth460_es_dps_fy1_r1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-730273,20000000,98,84,0.7319,-0.0071,0.3853,-1.90E-05,0,-0.05,2012/1/22,XpY8Mzl,"ts_zscore(oth460_fcaq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-315987,20000000,4331,3806,1.0044,-0.0031,0.2386,-6.00E-06,0,-0.05,2012/1/22,qAmWpZK,"ts_zscore(oth460_sopp_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-389044,20000000,2506,2243,1.0267,-0.0038,0.3655,-7.00E-06,0,-0.06,2012/1/22,Jp5gEnW,"ts_zscore(oth460_1l_aiec,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-294829,20000000,3528,4274,0.8551,-0.0028,0.1901,-7.00E-06,0,-0.06,2012/1/22,9wAapmr,"ts_zscore(oth460_1l_lcol,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-245105,20000000,3959,3976,0.845,-0.0024,0.0869,-6.00E-06,0,-0.06,2012/1/22,dxlnMGx,"ts_zscore(oth460_2l_dtsl,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-303672,20000000,5752,2458,1.1797,-0.0029,0.2118,-5.00E-06,0,-0.06,2012/1/22,dxlZ7ew,"ts_zscore(oth460_lottery_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-299913,20000000,3987,3866,0.8216,-0.0029,0.1421,-7.00E-06,0,-0.06,2012/1/22,VpY7nE0,"ts_zscore(oth460_pstk_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-371880,20000000,3093,4704,0.9193,-0.0036,0.1963,-8.00E-06,0,-0.06,2012/1/22,Lpl7Xq2,"ts_zscore(oth460_pstkn_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-292665,20000000,3651,4208,0.8301,-0.0028,0.226,-7.00E-06,0,-0.06,2012/1/22,Qa57zQM,"ts_zscore(oth460_rdipd_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-336176,20000000,3376,2557,0.836,-0.0032,0.1732,-8.00E-06,0,-0.07,2012/1/22,g1oR8lM,"ts_zscore(oth460_1l_laoo,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-333580,20000000,4091,4119,0.6745,-0.0032,0.1585,-1.00E-05,0,-0.07,2012/1/22,5wqapd6,"ts_zscore(oth460_1l_ivn,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-351149,20000000,3865,4271,0.9507,-0.0034,0.1367,-7.00E-06,0,-0.07,2012/1/22,rorbqwJ,"ts_zscore(oth460_2l_fbbs,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-275805,20000000,3927,4004,0.8591,-0.0027,0.1364,-6.00E-06,0,-0.07,2012/1/22,Qa5EJ2Q,"ts_zscore(oth460_2l_ists,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-461617,20000000,3339,4471,0.9241,-0.0045,0.287,-1.00E-05,0,-0.07,2012/1/22,Mp5xR2M,"ts_zscore(oth460_2l_yppo,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-558117,20000000,2709,2313,1.0178,-0.0054,0.3998,-1.10E-05,-0.01,-0.07,2012/1/22,KbwLXAx,"ts_zscore(oth460_3l_dcr,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-310458,20000000,3490,4163,0.8887,-0.003,0.1387,-7.00E-06,0,-0.07,2012/1/22,PpX1ZJW,"ts_zscore(oth460_3l_fcoo,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-468736,20000000,2962,2743,0.8463,-0.0045,0.2775,-1.10E-05,-0.01,-0.07,2012/1/22,VpYpPpG,"ts_zscore(oth460_3l_qod,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-390940,20000000,1679,1843,0.7128,-0.0038,0.213,-1.10E-05,-0.01,-0.07,2012/1/22,VpY3nAM,"ts_zscore(oth460_es_nav_fy1_r1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-346379,20000000,3981,4216,0.8385,-0.0033,0.2266,-8.00E-06,0,-0.07,2012/1/22,vLJvdRQ,"ts_zscore(oth460_es_roe_ntm_r3m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-407274,20000000,667,532,0.9369,-0.0039,0.2739,-8.00E-06,0,-0.07,2012/1/22,WpWA9nx,"ts_zscore(oth460_ltxp_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2655108,20000000,25,25,0.5776,-0.0256,1.4584,-8.90E-05,-0.01,-0.07,2012/1/22,RpkbRdd,"ts_zscore(oth460_stxi_class,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-432534,20000000,4072,4135,0.7386,-0.0042,0.2088,-1.10E-05,-0.01,-0.08,2012/1/22,qAmPxZO,"ts_zscore(oth460_1l_m1d_1yf_spfc_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-335407,20000000,4155,4046,0.8719,-0.0032,0.1765,-7.00E-06,0,-0.08,2012/1/22,p61VbQx,"ts_zscore(oth460_1l_m1r_gtl_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-412986,20000000,4018,4140,0.7857,-0.004,0.2079,-1.00E-05,-0.01,-0.08,2012/1/22,Gw3n15Z,"ts_zscore(oth460_1l_m3r_mtn_spb_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-498521,20000000,4110,3776,0.9427,-0.0048,0.2179,-1.00E-05,-0.01,-0.08,2012/1/22,27nvjPY,"ts_zscore(oth460_1l_yppo,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-338156,20000000,3751,4458,0.876,-0.0033,0.1336,-7.00E-06,0,-0.08,2012/1/22,KbwkaaN,"ts_zscore(oth460_2l_lda,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-385559,20000000,3125,4540,0.9419,-0.0037,0.1569,-8.00E-06,-0.01,-0.08,2012/1/22,LplkQgL,"ts_zscore(oth460_2l_rtcv,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-371893,20000000,3295,4302,0.8152,-0.0036,0.1255,-9.00E-06,-0.01,-0.08,2012/1/22,z9JmpoG,"ts_zscore(oth460_aorc_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1242168,20000000,238,224,0.9174,-0.012,0.5932,-2.60E-05,-0.01,-0.08,2012/1/22,27nLnMw,"ts_zscore(oth460_cshopq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1523625,20000000,115,103,0.8257,-0.0147,0.7316,-3.60E-05,-0.01,-0.08,2012/1/22,Gw3LxpO,"ts_zscore(oth460_erdw_l3,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-392628,20000000,3910,4255,0.8252,-0.0038,0.1923,-9.00E-06,-0.01,-0.08,2012/1/22,Mp5LkML,"ts_zscore(oth460_es_roe_ntm_r3m_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1158256,20000000,137,165,0.8522,-0.0112,0.3858,-2.60E-05,-0.01,-0.08,2012/1/22,7wKzpax,"ts_zscore(oth460_oppy_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-548997,20000000,999,881,0.8214,-0.0053,0.2482,-1.30E-05,-0.01,-0.08,2012/1/22,m8xjO6W,"ts_zscore(oth460_prsho_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-285175,20000000,3903,3988,0.8747,-0.0028,0.1397,-6.00E-06,0,-0.08,2012/1/22,17nxmdQ,"ts_zscore(oth460_seteps12_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-773995,20000000,342,292,0.7371,-0.0075,0.4277,-2.00E-05,-0.01,-0.08,2012/1/22,KbwO1np,"ts_zscore(oth460_spiq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-598765,20000000,4032,4152,0.6205,-0.0058,0.2084,-1.90E-05,-0.01,-0.09,2012/1/22,Op5bNv1,"ts_zscore(oth460_1l_m1d_1yf_spd_se,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-515590,20000000,3090,4768,0.9404,-0.005,0.1682,-1.10E-05,-0.01,-0.09,2012/1/22,eOqL6gl,"ts_zscore(oth460_2l_qacf,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-583374,20000000,1592,1656,0.5837,-0.0056,0.3046,-1.90E-05,-0.01,-0.09,2012/1/22,xxmkW8J,"ts_zscore(oth460_es_cfps_fy1_d1m_class,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-483467,20000000,4040,4156,0.7651,-0.0047,0.2035,-1.20E-05,-0.01,-0.09,2012/1/22,Lpl1286,"ts_zscore(oth460_es_ebit_fy1_d1m_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-471388,20000000,722,849,0.9053,-0.0046,0.175,-1.00E-05,-0.01,-0.09,2012/1/22,vLJjRMa,"ts_zscore(oth460_p_trend_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-738792,20000000,244,290,0.8768,-0.0071,0.6857,-1.60E-05,-0.01,-0.09,2012/1/22,YpW5ApR,"ts_zscore(oth460_sinn_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-602839,20000000,1758,1212,0.9324,-0.0058,0.2867,-1.20E-05,-0.01,-0.09,2012/1/22,xxm302N,"ts_zscore(oth460_trkdpit_intfv_xgb_dl8_d1_xido_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-648927,20000000,3470,4737,1.1297,-0.0063,0.2364,-1.10E-05,-0.01,-0.1,2012/1/22,XpY2oA8,"ts_zscore(oth460_1l_iwga,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-430243,20000000,4153,4055,0.8808,-0.0042,0.1079,-9.00E-06,-0.01,-0.1,2012/1/22,wRJ5Kkd,"ts_zscore(oth460_1l_m3r_1yf_van_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-484748,20000000,4164,4038,0.8151,-0.0047,0.1412,-1.10E-05,-0.01,-0.1,2012/1/22,LplknEv,"ts_zscore(oth460_2l_m3r_1yf_spd_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-497758,20000000,3844,4285,0.7818,-0.0048,0.2223,-1.20E-05,-0.01,-0.1,2012/1/22,KbwbPG8,"ts_zscore(oth460_3l_m3r_mtn_spb_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-612867,20000000,4259,3949,1.1196,-0.0059,0.2588,-1.10E-05,-0.01,-0.1,2012/1/22,oK9N7gn,"ts_zscore(oth460_hilomid_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-397375,20000000,4301,3233,0.9556,-0.0038,0.1797,-8.00E-06,-0.01,-0.1,2012/1/22,8zK3LVo,"ts_zscore(oth460_sicf_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-659177,20000000,4730,3192,1.1195,-0.0064,0.3301,-1.10E-05,-0.01,-0.1,2012/1/22,8zK3Zqz,"ts_zscore(oth460_sopp_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-680853,20000000,3885,4323,1.1434,-0.0066,0.2353,-1.10E-05,-0.01,-0.11,2012/1/22,27na8eJ,"ts_zscore(oth460_1l_1oscq,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-615718,20000000,3600,4558,1.0204,-0.0059,0.2155,-1.20E-05,-0.01,-0.11,2012/1/22,6wYRAPp,"ts_zscore(oth460_1l_xeal,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-792595,20000000,4171,4037,0.9296,-0.0077,0.2534,-1.60E-05,-0.01,-0.11,2012/1/22,Kbwkwll,"ts_zscore(oth460_2l_m3d_1yf_spe_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-638346,20000000,4150,3328,1.0341,-0.0062,0.2537,-1.20E-05,-0.01,-0.11,2012/1/22,PpXp31M,"ts_zscore(oth460_3l_qocl,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2091591,20000000,382,422,0.7961,-0.0202,0.7358,-5.10E-05,-0.02,-0.11,2012/1/22,adWnE8w,"ts_zscore(oth460_doq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2029246,20000000,562,411,0.9977,-0.0196,0.6619,-3.90E-05,-0.02,-0.11,2012/1/22,37nR7we,"ts_zscore(oth460_dilavq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-759395,20000000,3573,3476,0.8698,-0.0073,0.2708,-1.70E-05,-0.01,-0.11,2012/1/22,xxmdb2q,"ts_zscore(oth460_es_vol_r1m_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-853174,20000000,350,338,0.8424,-0.0082,0.2015,-2.00E-05,-0.01,-0.11,2012/1/22,07Kw0kG,"ts_zscore(oth460_prcpdq_class,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-623528,20000000,4090,3545,0.852,-0.006,0.2285,-1.40E-05,-0.01,-0.11,2012/1/22,RpkVaO1,"ts_zscore(oth460_setr_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1034017,20000000,1087,574,1.0395,-0.01,0.3609,-1.90E-05,-0.01,-0.11,2012/1/22,adWLwq9,"ts_zscore(oth460_sopp_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-672397,20000000,3200,3777,0.7698,-0.0065,0.1708,-1.70E-05,-0.01,-0.11,2012/1/22,6wYjGmP,"ts_zscore(oth460_xidoc_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-603317,20000000,3867,3587,0.8194,-0.0058,0.1844,-1.40E-05,-0.01,-0.12,2012/1/22,k3L1E9k,"ts_zscore(oth460_1l_1dls,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-791928,20000000,3387,4163,0.9373,-0.0076,0.303,-1.60E-05,-0.01,-0.12,2012/1/22,qAmnmmV,"ts_zscore(oth460_1l_qpcr,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-837869,20000000,1367,1209,0.7877,-0.0081,0.3052,-2.10E-05,-0.01,-0.12,2012/1/22,EwrwoW0,"ts_zscore(oth460_3l_pcr,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-641263,20000000,1645,1745,0.7233,-0.0062,0.2759,-1.70E-05,-0.01,-0.12,2012/1/22,eOq0vod,"ts_zscore(oth460_es_cfps_fy1_r1m_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-603274,20000000,2877,2400,0.8858,-0.0058,0.2328,-1.30E-05,-0.01,-0.12,2012/1/22,Rpk1wea,"ts_zscore(oth460_fsic_l3,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-768590,20000000,3438,4705,1.0644,-0.0074,0.223,-1.40E-05,-0.01,-0.12,2012/1/22,Ewrl9gr,"ts_zscore(oth460_reunaq_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-565767,20000000,3818,4148,0.917,-0.0055,0.1414,-1.20E-05,-0.01,-0.12,2012/1/22,qAmW0x1,"ts_zscore(oth460_soca_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-590681,20000000,4167,3885,0.9802,-0.0057,0.119,-1.20E-05,-0.01,-0.13,2012/1/22,wRJ5rEx,"ts_zscore(oth460_2l_dttl,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-537468,20000000,4083,4119,0.8046,-0.0052,0.1689,-1.30E-05,-0.01,-0.13,2012/1/22,vLJd9Vb,"ts_zscore(oth460_2l_m1r_gtl_se,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1018114,20000000,477,351,1.0374,-0.0098,0.3146,-1.90E-05,-0.01,-0.13,2012/1/22,g1oMEel,"ts_zscore(oth460_asti_class,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-572022,20000000,3649,4534,0.9225,-0.0055,0.2039,-1.20E-05,-0.01,-0.13,2012/1/22,vLJvX1Q,"ts_zscore(oth460_fsic_l2,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-735401,20000000,3131,3854,0.8035,-0.0071,0.1352,-1.80E-05,-0.01,-0.13,2012/1/22,WpW7Npx,"ts_zscore(oth460_pstkr_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-618530,20000000,4138,3809,0.9376,-0.006,0.2059,-1.30E-05,-0.01,-0.13,2012/1/22,adWL2eW,"ts_zscore(oth460_seta12_l1,12)",PASS,FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS
