pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
-564723,20000000,2364,2308,0.4847,-0.0055,0.1016,-2.20E-05,-0.02,-0.18,2012/1/22,xxm90Kg,"ts_zscore(mdl77_global_pelh_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2299272,20000000,1332,1332,0.5068,-0.0222,0.4285,-8.80E-05,-0.04,-0.18,2012/1/22,17n1KQR,"ts_zscore(mdl77_rel5yfcfp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1205615,20000000,1097,1087,0.6221,-0.0116,0.2438,-3.70E-05,-0.03,-0.19,2012/1/22,adWXq06,"ts_zscore(mdl77_all_delay_1_ica,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1287307,20000000,1369,1414,0.5831,-0.0124,0.3443,-4.30E-05,-0.03,-0.19,2012/1/22,ZpWk078,"ts_zscore(mdl77_all_delay_1_pctchgqtrast,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1399680,20000000,1378,1394,0.6,-0.0135,0.3327,-4.50E-05,-0.03,-0.19,2012/1/22,17n63vm,"ts_zscore(mdl77_all_delay_1_salerec,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1068886,20000000,990,983,0.6062,-0.0103,0.2337,-3.40E-05,-0.02,-0.19,2012/1/22,jZdlXvO,"ts_zscore(mdl77_cfleverage,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-936746,20000000,2165,2083,0.4011,-0.009,0.2789,-4.50E-05,-0.03,-0.19,2012/1/22,k3LXqo6,"ts_zscore(mdl77_w57w03_rp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1275366,20000000,1170,1144,0.6215,-0.0123,0.2745,-4.00E-05,-0.03,-0.2,2012/1/22,rorQxrj,"ts_zscore(mdl77_all_delay_1_ttmaccu,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1291371,20000000,806,810,0.596,-0.0125,0.4349,-4.20E-05,-0.03,-0.2,2012/1/22,p61EqbX,"ts_zscore(mdl77_vnicw,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3217544,20000000,884,933,0.4534,-0.0311,0.6148,-0.000137,-0.05,-0.21,2012/1/22,k3LbG2L,"ts_zscore(mdl77_rel5ydivp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-759561,20000000,1851,1819,0.5575,-0.0073,0.1539,-2.60E-05,-0.02,-0.21,2012/1/22,LplqYwL,"ts_zscore(mdl77_spe2yfvc_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1301759,20000000,1172,1139,0.6187,-0.0126,0.2697,-4.10E-05,-0.03,-0.21,2012/1/22,Jp5YAaE,"ts_zscore(mdl77_ttmaccu,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2252943,20000000,1110,1083,0.5139,-0.0218,0.3749,-8.50E-05,-0.05,-0.22,2012/1/22,m8xwZ6X,"ts_zscore(mdl77_3_pi,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-882864,20000000,2426,2398,0.5384,-0.0085,0.2154,-3.20E-05,-0.03,-0.22,2012/1/22,37nQoOg,"ts_zscore(mdl77_all_delay_1_actrtn12m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1321480,20000000,1108,1086,0.5935,-0.0128,0.1756,-4.30E-05,-0.03,-0.22,2012/1/22,oK97wVE,"ts_zscore(mdl77_all_delay_1_cg3ysales,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1513529,20000000,1154,1131,0.6069,-0.0146,0.2982,-4.80E-05,-0.03,-0.22,2012/1/22,7wKg892,"ts_zscore(mdl77_all_delay_1_fcfequity,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1658105,20000000,1129,1105,0.6132,-0.016,0.3459,-5.20E-05,-0.04,-0.22,2012/1/22,YpWXrWq,"ts_zscore(mdl77_all_delay_1_fcfsale,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1373730,20000000,655,658,0.5969,-0.0133,0.2061,-4.40E-05,-0.03,-0.22,2012/1/22,27nPJO5,"ts_zscore(mdl77_all_delay_1_otvni,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1316726,20000000,1108,1084,0.5907,-0.0127,0.1963,-4.30E-05,-0.03,-0.22,2012/1/22,bLW2oX6,"ts_zscore(mdl77_cg3ysales,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-734870,20000000,2256,2167,0.4878,-0.0071,0.1467,-2.90E-05,-0.03,-0.22,2012/1/22,5wq3bno,"ts_zscore(mdl77_global_mrspe_cf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1041752,20000000,2129,2123,0.7028,-0.0101,0.2423,-2.90E-05,-0.03,-0.23,2012/1/22,17n6P0Q,"ts_zscore(mdl77_all_delay_1_rerror60m,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1346188,20000000,935,944,0.5987,-0.013,0.2127,-4.30E-05,-0.03,-0.23,2012/1/22,bLW2RVp,"ts_zscore(mdl77_divcov,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1742980,20000000,1635,1572,0.6164,-0.0168,0.3001,-5.50E-05,-0.04,-0.23,2012/1/22,7wK0O2b,"ts_zscore(mdl77_global_varresirtn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1645525,20000000,844,827,0.5987,-0.0159,0.4042,-5.30E-05,-0.04,-0.24,2012/1/22,AwO9Mvl,"ts_zscore(mdl77_all_delay_1_cashc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1415462,20000000,907,949,0.5859,-0.0137,0.3005,-4.70E-05,-0.04,-0.24,2012/1/22,xxmX0Lm,"ts_zscore(mdl77_all_delay_1_idb,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1614084,20000000,1479,1470,0.6217,-0.0156,0.2769,-5.00E-05,-0.04,-0.24,2012/1/22,Np5kAQp,"ts_zscore(mdl77_all_delay_1_oplev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1433645,20000000,829,863,0.5832,-0.0138,0.3551,-4.70E-05,-0.04,-0.24,2012/1/22,lVR663l,"ts_zscore(mdl77_cashsale,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1489735,20000000,1350,1357,0.6012,-0.0144,0.2074,-4.80E-05,-0.04,-0.24,2012/1/22,ror6x3j,"ts_zscore(mdl77_global_all_delay_1_pctchgastto,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1636881,20000000,1187,1183,0.6136,-0.0158,0.3428,-5.20E-05,-0.04,-0.24,2012/1/22,oK9vpK2,"ts_zscore(mdl77_yoychgcr,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2011679,20000000,590,569,0.6291,-0.0194,0.3081,-6.20E-05,-0.04,-0.25,2012/1/22,9wAYEbq,"ts_zscore(mdl77_all_delay_1_div5yg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1602504,20000000,749,761,0.5948,-0.0155,0.2737,-5.20E-05,-0.04,-0.25,2012/1/22,z9JQOP1,"ts_zscore(mdl77_noato,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1610421,20000000,655,657,0.5945,-0.0156,0.2464,-5.20E-05,-0.04,-0.25,2012/1/22,Gw3YLRP,"ts_zscore(mdl77_otvni,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1030422,20000000,2426,2398,0.5347,-0.01,0.1718,-3.70E-05,-0.04,-0.26,2012/1/22,7wK7jp5,"ts_zscore(mdl77_actrtn12m,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1558431,20000000,1220,1191,0.6125,-0.015,0.2253,-4.90E-05,-0.04,-0.26,2012/1/22,p61mJ7v,"ts_zscore(mdl77_all_delay_1_chg3yepsast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1697232,20000000,941,940,0.6006,-0.0164,0.4094,-5.50E-05,-0.04,-0.26,2012/1/22,xxmXRVW,"ts_zscore(mdl77_all_delay_1_ocfratio,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1269983,20000000,1684,1620,0.5734,-0.0123,0.3284,-4.30E-05,-0.04,-0.26,2012/1/22,8zKgMkl,"ts_zscore(mdl77_all_delay_1_stockrating,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1550097,20000000,1218,1187,0.6107,-0.015,0.1917,-4.90E-05,-0.04,-0.26,2012/1/22,9wAPavq,"ts_zscore(mdl77_chg3yepsast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1002795,20000000,2443,2445,0.5655,-0.0097,0.2132,-3.40E-05,-0.03,-0.26,2012/1/22,xxm9PAq,"ts_zscore(mdl77_m6dn2ntr,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1641164,20000000,894,858,0.6098,-0.0158,0.2362,-5.20E-05,-0.04,-0.27,2012/1/22,PpXjl8w,"ts_zscore(mdl77_all_delay_1_nfaldebt,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1624755,20000000,884,889,0.5981,-0.0157,0.2728,-5.20E-05,-0.04,-0.27,2012/1/22,17n6j1m,"ts_zscore(mdl77_all_delay_1_pinoa,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1212505,20000000,1871,1919,0.6121,-0.0117,0.2744,-3.80E-05,-0.04,-0.27,2012/1/22,RpkZdeo,"ts_zscore(mdl77_covol,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2262691,20000000,591,566,0.6244,-0.0218,0.3116,-7.00E-05,-0.05,-0.27,2012/1/22,Jp5076x,"ts_zscore(mdl77_div5yg,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2248228,20000000,1235,1179,0.5942,-0.0217,0.4008,-7.30E-05,-0.05,-0.28,2012/1/22,Mp5qk5z,"ts_zscore(mdl77_nlvolcap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1868056,20000000,1293,1246,0.6216,-0.018,0.3464,-5.80E-05,-0.05,-0.28,2012/1/22,ngOYK6E,"ts_zscore(mdl77_pctchgocf,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1948890,20000000,942,939,0.5943,-0.0188,0.48,-6.30E-05,-0.05,-0.29,2012/1/22,27nPZW6,"ts_zscore(mdl77_all_delay_1_niper,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1322551,20000000,2046,2060,0.466,-0.0128,0.1714,-5.50E-05,-0.05,-0.29,2012/1/22,YpWX3Zl,"ts_zscore(mdl77_all_delay_1_slope52wp,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1742715,20000000,906,910,0.5834,-0.0168,0.3441,-5.80E-05,-0.05,-0.29,2012/1/22,xxmwNqq,"ts_zscore(mdl77_curratio,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2280114,20000000,1639,1576,0.6116,-0.022,0.346,-7.20E-05,-0.06,-0.29,2012/1/22,AwOYRnY,"ts_zscore(mdl77_global_all_delay_1_varresirtn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1824955,20000000,894,857,0.6073,-0.0176,0.3558,-5.80E-05,-0.05,-0.29,2012/1/22,27nQJM5,"ts_zscore(mdl77_nfaldebt,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2018359,20000000,1085,1052,0.6215,-0.0195,0.4603,-6.30E-05,-0.05,-0.3,2012/1/22,Np50vOw,"ts_zscore(mdl77_all_delay_1_capacq,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2065278,20000000,964,932,0.5831,-0.0199,0.3056,-6.80E-05,-0.06,-0.31,2012/1/22,27nP0Qb,"ts_zscore(mdl77_all_delay_1_flowratio,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2046236,20000000,844,825,0.5965,-0.0198,0.4136,-6.60E-05,-0.06,-0.31,2012/1/22,Lplbbga,"ts_zscore(mdl77_cashc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2209245,20000000,802,841,0.6015,-0.0213,0.3579,-7.10E-05,-0.06,-0.32,2012/1/22,Op5Q2Mg,"ts_zscore(mdl77_all_delay_1_ags,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6300100,20000000,208,201,0.5358,-0.0608,0.9569,-0.000227,-0.11,-0.33,2012/1/22,oK98vA5,"ts_zscore(mdl77_3_nasales,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2070172,20000000,1158,1159,0.6137,-0.02,0.2639,-6.50E-05,-0.06,-0.33,2012/1/22,bLWXLOl,"ts_zscore(mdl77_all_delay_1_cogsinvt,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2287798,20000000,1293,1249,0.6251,-0.0221,0.4075,-7.10E-05,-0.06,-0.33,2012/1/22,17n6z0J,"ts_zscore(mdl77_all_delay_1_pctchgocf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4343993,20000000,1347,1437,0.5257,-0.0419,0.6144,-0.00016,-0.09,-0.33,2012/1/22,lVRJ9vx,"ts_zscore(mdl77_all_delay_1_rel5ysp,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2186034,20000000,967,969,0.6027,-0.0211,0.4886,-7.00E-05,-0.06,-0.33,2012/1/22,ZpWw1Jd,"ts_zscore(mdl77_global_all_delay_1_nopatmargin,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3803229,20000000,1056,1074,0.5209,-0.0367,0.7692,-0.000141,-0.09,-0.34,2012/1/22,WpW1dwP,"ts_zscore(mdl77_3_dsu,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5196952,20000000,1449,1330,0.562,-0.0502,0.6501,-0.000179,-0.1,-0.34,2012/1/22,Kbwl7ZN,"ts_zscore(mdl77_5shortsentimentfactor_onloan_conc,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2601746,20000000,1060,1052,0.6535,-0.0251,0.5852,-7.70E-05,-0.07,-0.34,2012/1/22,rorYNld,"ts_zscore(mdl77_all_delay_1_dpcapex,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2351619,20000000,1079,1035,0.6199,-0.0227,0.3503,-7.30E-05,-0.07,-0.34,2012/1/22,VpYKPrb,"ts_zscore(mdl77_all_delay_1_pctchg3yfcf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2275767,20000000,1351,1309,0.626,-0.022,0.4329,-7.00E-05,-0.06,-0.34,2012/1/22,ngOkewM,"ts_zscore(mdl77_fcoghc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1591316,20000000,2129,2123,0.702,-0.0154,0.2146,-4.40E-05,-0.05,-0.34,2012/1/22,07K9506,"ts_zscore(mdl77_rerror60m,12)",FAIL,FAIL,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2111623,20000000,1186,1150,0.6204,-0.0204,0.3639,-6.60E-05,-0.06,-0.35,2012/1/22,RpkM0gb,"ts_zscore(mdl77_all_delay_1_chg3yocfast,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1765085,20000000,1485,1451,0.5392,-0.017,0.2408,-6.30E-05,-0.06,-0.36,2012/1/22,WpWKPgP,"ts_zscore(mdl77_all_delay_1_perg,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5039229,20000000,1304,1306,0.5302,-0.0487,0.6606,-0.000184,-0.11,-0.36,2012/1/22,EwroLvR,"ts_zscore(mdl77_all_delay_1_rel5yfcfp,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1764330,20000000,1484,1450,0.5369,-0.017,0.2766,-6.30E-05,-0.06,-0.36,2012/1/22,Lplq5k1,"ts_zscore(mdl77_perg,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-4783265,20000000,1334,1371,0.5003,-0.0462,0.7075,-0.000185,-0.11,-0.36,2012/1/22,LplqzAm,"ts_zscore(mdl77_rel5yep,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2159037,20000000,724,728,0.5771,-0.0208,0.3354,-7.20E-05,-0.07,-0.36,2012/1/22,Np56xdE,"ts_zscore(mdl77_wcast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2677705,20000000,1644,1568,0.5986,-0.0259,0.3535,-8.60E-05,-0.08,-0.37,2012/1/22,Np5kWgq,"ts_zscore(mdl77_all_delay_1_mpnghc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3027796,20000000,1236,1184,0.602,-0.0292,0.4214,-9.70E-05,-0.08,-0.37,2012/1/22,Gw3E8rO,"ts_zscore(mdl77_all_delay_1_nlvolcap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3066683,20000000,1374,1339,0.5083,-0.0296,0.4112,-0.000117,-0.09,-0.37,2012/1/22,Gw30QaZ,"ts_zscore(mdl77_fc_rev6,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1609477,20000000,2045,2061,0.4554,-0.0155,0.198,-6.80E-05,-0.07,-0.37,2012/1/22,EwrYPn0,"ts_zscore(mdl77_slope52wp,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2363502,20000000,1293,1297,0.5978,-0.0228,0.2754,-7.60E-05,-0.07,-0.38,2012/1/22,Qa5MaPQ,"ts_zscore(mdl77_all_delay_1_chgnoa,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3127686,20000000,1392,1400,0.5822,-0.0302,0.3763,-0.000104,-0.09,-0.39,2012/1/22,Qa5Zjq5,"ts_zscore(mdl77_3_ceroe,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3947549,20000000,1053,1062,0.5177,-0.0381,0.5476,-0.000147,-0.11,-0.39,2012/1/22,Op5Qkq7,"ts_zscore(mdl77_3_oilprice,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2618920,20000000,1351,1310,0.6284,-0.0253,0.4358,-8.00E-05,-0.08,-0.39,2012/1/22,rorQ36j,"ts_zscore(mdl77_all_delay_1_fcoghc,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2692663,20000000,778,766,0.6051,-0.026,0.3097,-8.60E-05,-0.08,-0.39,2012/1/22,xxmXkgb,"ts_zscore(mdl77_all_delay_1_pca,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2548899,20000000,1084,1048,0.6192,-0.0246,0.4257,-7.90E-05,-0.08,-0.39,2012/1/22,m8x2OAp,"ts_zscore(mdl77_capacq,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2644094,20000000,1428,1407,0.6017,-0.0255,0.3975,-8.50E-05,-0.08,-0.39,2012/1/22,m8x2Z0E,"ts_zscore(mdl77_chgollev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2706011,20000000,1188,1185,0.6135,-0.0261,0.47,-8.50E-05,-0.08,-0.4,2012/1/22,Gw30A85,"ts_zscore(mdl77_all_delay_1_yoychgcr,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1885247,20000000,1871,1921,0.6144,-0.0182,0.3441,-5.90E-05,-0.07,-0.41,2012/1/22,Qa5MaKQ,"ts_zscore(mdl77_all_delay_1_covol,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2846048,20000000,1585,1506,0.6095,-0.0275,0.3155,-9.00E-05,-0.09,-0.41,2012/1/22,m8xe2r6,"ts_zscore(mdl77_all_delay_1_mpoghc,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1990829,20000000,2166,2082,0.4113,-0.0192,0.3459,-9.30E-05,-0.09,-0.41,2012/1/22,ror6p8E,"ts_zscore(mdl77_all_delay_1_w57w03_rp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2534812,20000000,1348,1356,0.5997,-0.0245,0.3193,-8.20E-05,-0.08,-0.41,2012/1/22,lVRkOoA,"ts_zscore(mdl77_global_pctchgastto,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2449407,20000000,1200,1173,0.6071,-0.0237,0.2804,-7.80E-05,-0.08,-0.41,2012/1/22,vLJxj0w,"ts_zscore(mdl77_pctchg3yeps,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2545783,20000000,1107,1103,0.6039,-0.0246,0.3522,-8.10E-05,-0.08,-0.41,2012/1/22,ZpWqz38,"ts_zscore(mdl77_reinrate,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2886018,20000000,674,682,0.5813,-0.0279,0.4673,-9.60E-05,-0.09,-0.42,2012/1/22,37ngnQX,"ts_zscore(mdl77_all_delay_1_nlassets,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2684583,20000000,1107,1106,0.6072,-0.0259,0.4173,-8.50E-05,-0.09,-0.42,2012/1/22,xxmXVWJ,"ts_zscore(mdl77_all_delay_1_reinrate,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5804355,20000000,1264,1326,0.5171,-0.056,0.6291,-0.000217,-0.14,-0.42,2012/1/22,oK9QRXn,"ts_zscore(mdl77_all_delay_1_rel5yebitdap,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2599333,20000000,1157,1108,0.606,-0.0251,0.2796,-8.30E-05,-0.09,-0.42,2012/1/22,27nQlkx,"ts_zscore(mdl77_pctchg3ycf,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2666822,20000000,1108,1104,0.6072,-0.0258,0.3614,-8.50E-05,-0.09,-0.42,2012/1/22,k3LbwwP,"ts_zscore(mdl77_susgrowth,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2824454,20000000,963,952,0.605,-0.0273,0.4419,-9.00E-05,-0.09,-0.43,2012/1/22,LplWmd1,"ts_zscore(mdl77_all_delay_1_ed,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2966414,20000000,1479,1467,0.6209,-0.0286,0.3537,-9.20E-05,-0.09,-0.43,2012/1/22,8zK7Qwv,"ts_zscore(mdl77_oplev,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2520761,20000000,1062,1070,0.5997,-0.0243,0.3337,-8.10E-05,-0.09,-0.44,2012/1/22,Ewrox11,"ts_zscore(mdl77_all_delay_1_roic,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2749327,20000000,1186,1147,0.618,-0.0265,0.4471,-8.60E-05,-0.09,-0.44,2012/1/22,Op5wbYq,"ts_zscore(mdl77_chg3yocfast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2803258,20000000,1170,1134,0.614,-0.0271,0.2857,-8.80E-05,-0.09,-0.45,2012/1/22,37nwYAg,"ts_zscore(mdl77_all_delay_1_chg3ycfast,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3004861,20000000,1224,1198,0.6144,-0.029,0.3441,-9.40E-05,-0.1,-0.45,2012/1/22,oK97Qd2,"ts_zscore(mdl77_all_delay_1_chg3yfcfast,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2963963,20000000,1350,1297,0.611,-0.0286,0.345,-9.40E-05,-0.1,-0.45,2012/1/22,ngOw2Ez,"ts_zscore(mdl77_all_delay_1_pctchgcf,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-5817215,20000000,1239,1292,0.5281,-0.0562,0.8291,-0.000213,-0.15,-0.45,2012/1/22,37ng1O0,"ts_zscore(mdl77_all_delay_1_ratrev6m,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-5130634,20000000,1229,1280,0.5076,-0.0495,0.5607,-0.000195,-0.14,-0.45,2012/1/22,Lplqza1,"ts_zscore(mdl77_ratrev6m,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2026430,20000000,1909,1940,0.6481,-0.0196,0.2211,-6.00E-05,-0.08,-0.46,2012/1/22,Gw3EJl0,"ts_zscore(mdl77_all_delay_1_lagegp,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1833038,20000000,2437,2415,0.5717,-0.0177,0.2934,-6.20E-05,-0.08,-0.47,2012/1/22,XpYX2G5,"ts_zscore(mdl77_all_delay_1_ntrm01ff,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3007630,20000000,1233,1213,0.6137,-0.029,0.4038,-9.50E-05,-0.1,-0.47,2012/1/22,wRJXL9v,"ts_zscore(mdl77_all_delay_1_opincltd,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2949600,20000000,1170,1131,0.6112,-0.0285,0.3087,-9.30E-05,-0.1,-0.47,2012/1/22,z9JwPZG,"ts_zscore(mdl77_chg3ycfast,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2706171,20000000,1010,1012,0.6006,-0.0261,0.4083,-8.70E-05,-0.1,-0.48,2012/1/22,oK97wYb,"ts_zscore(mdl77_all_delay_1_cfroi,12)",PASS,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-2993468,20000000,1156,1159,0.6135,-0.0289,0.312,-9.40E-05,-0.1,-0.48,2012/1/22,adW2oax,"ts_zscore(mdl77_cogsinvt,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-3227054,20000000,1101,1077,0.6065,-0.0312,0.4772,-0.000103,-0.11,-0.48,2012/1/22,VpYwMaw,"ts_zscore(mdl77_fcfroi,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-3085669,20000000,1232,1210,0.6119,-0.0298,0.4021,-9.70E-05,-0.11,-0.48,2012/1/22,Lplq1Qn,"ts_zscore(mdl77_opincltd,12)",PASS,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-6497601,20000000,1264,1328,0.4933,-0.0627,0.6847,-0.000254,-0.17,-0.49,2012/1/22,qAmvGoj,"ts_zscore(mdl77_rel5yebitdap,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
