pnl,book_size,long_count,short_count,turnover,returns,drawdown,margin,fitness,sharpe,start_date,alpha_id,expression,concentrated_weight,high_turnover,is_ladder_sharpe,low_fitness,low_sharpe,low_sub_universe_sharpe,low_turnover,matches_competition
765647,20000000,7,7,0.3819,0.0074,1.7053,3.90E-05,0,0.03,2012/1/22,roJqEE8,"ts_zscore(fnd23_intfvalld1_ppfv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
187367,20000000,0,0,0.2384,0.0018,1.4336,1.50E-05,0,0,2012/1/22,oK3b9r5,"ts_zscore(fnd23_intfvalld1_qfbm,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
313870,20000000,136,137,0.5179,0.003,0.5473,1.20E-05,0,0.03,2012/1/22,AwgpO9Y,"ts_zscore(fnd23_intfvalld1_pxto,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
556507,20000000,191,170,0.5677,0.0054,0.3521,1.90E-05,0,0.05,2012/1/22,JpgA5Ln,"ts_zscore(fnd23_intfvalld1_pwia,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
115084,20000000,0,0,0.0079,0.0013,0.2365,0.000319,0,0.01,2012/1/22,dxEMErJ,"ts_zscore(fnd23_intfvalld1_ratv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,FAIL,PASS
330956,20000000,0,0,0.1329,0.0033,0.4164,4.90E-05,0,0.02,2012/1/22,k31w1pO,"ts_zscore(fnd23_intfvalld1_qghm,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-497755,20000000,187,172,0.6025,-0.0048,0.5051,-1.60E-05,0,-0.04,2012/1/22,6waW91G,"ts_zscore(fnd23_intfvalld1_sabs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
379432,20000000,544,460,0.5598,0.0037,0.2149,1.30E-05,0,0.05,2012/1/22,5waKPwM,"ts_zscore(fnd23_intfvalld1_lltl,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-603988,20000000,1,1,0.1693,-0.006,1.306,-7.10E-05,0,-0.02,2012/1/22,oK3b1JJ,"ts_zscore(fnd23_intfvalld1_ltdv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-304444,20000000,113,101,0.6037,-0.0029,0.5802,-1.00E-05,0,-0.02,2012/1/22,LpgvPm2,"ts_zscore(fnd23_intfvalld1_ltem,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-352603,20000000,540,505,0.5492,-0.0034,0.2883,-1.20E-05,0,-0.05,2012/1/22,dxEM2Yj,"ts_zscore(fnd23_intfvalld1_ltls,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-64256,20000000,286,295,0.5319,-0.0006,0.3594,-2.00E-06,0,-0.01,2012/1/22,QanO9E5,"ts_zscore(fnd23_intfvalld1_snii,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-26432,20000000,65,64,0.5526,-0.0003,0.3251,-1.00E-06,0,0,2012/1/22,9w987Ex,"ts_zscore(fnd23_intfvalld1_spts,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
269757,20000000,519,480,0.5568,0.0026,0.2156,9.00E-06,0,0.03,2012/1/22,rob9P71,"ts_zscore(fnd23_intfvalld1_stnr,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-41106,20000000,4,4,0.1508,-0.0005,0.4775,-6.00E-06,0,0,2012/1/22,ngnmqrd,"ts_zscore(fnd23_intfvalld1_tnir,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
352887,20000000,476,474,0.5386,0.0034,0.1502,1.30E-05,0,0.06,2012/1/22,rob9Vm1,"ts_zscore(fnd23_intfvalld1_tnon,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
623098,20000000,2,2,0.2835,0.0061,0.8787,4.30E-05,0,0.02,2012/1/22,oKnRX7m,"ts_zscore(fnd23_intfvalld1_uatv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-193282,20000000,152,136,0.5481,-0.0019,0.5514,-7.00E-06,0,-0.02,2012/1/22,vL5pgvQ,"ts_zscore(fnd23_intfvmalld1_1nstq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-291015,20000000,177,180,0.5404,-0.0028,0.2875,-1.00E-05,0,-0.03,2012/1/22,PpnYaJJ,"ts_zscore(fnd23_intfvalld1_yppo,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
114558,20000000,531,518,0.5576,0.0011,0.196,4.00E-06,0,0.01,2012/1/22,Ewq8bGR,"ts_zscore(fnd23_intfvmalld1_agse,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
180372,20000000,543,495,0.5572,0.0017,0.1768,6.00E-06,0,0.02,2012/1/22,17olLpK,"ts_zscore(fnd23_intfvmalld1_agss,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
349026,20000000,174,149,0.577,0.0034,0.3724,1.20E-05,0,0.03,2012/1/22,AwnrnnR,"ts_zscore(fnd23_intfvmalld1_bcns,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-88918,20000000,83,82,0.5014,-0.0009,0.4001,-3.00E-06,0,0,2012/1/22,Ewq8q1K,"ts_zscore(fnd23_intfvmalld1_alge,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-286413,20000000,250,253,0.5555,-0.0028,0.2714,-1.00E-05,0,-0.03,2012/1/22,RpNlNM1,"ts_zscore(fnd23_intfvmalld1_atcq,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-118033,20000000,236,238,0.5832,-0.0011,0.3233,-4.00E-06,0,-0.01,2012/1/22,dxn31Zj,"ts_zscore(fnd23_intfvmalld1_dgcd,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
25257,20000000,420,410,0.5296,0.0002,0.3003,1.00E-06,0,0,2012/1/22,WpNo39x,"ts_zscore(fnd23_intfvmalld1_eiuo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
359512,20000000,540,488,0.5498,0.0035,0.2258,1.30E-05,0,0.05,2012/1/22,5wLAKZX,"ts_zscore(fnd23_intfvmalld1_icns,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-253055,20000000,84,82,0.5626,-0.0024,0.8334,-9.00E-06,0,-0.01,2012/1/22,PpnYV1x,"ts_zscore(fnd23_intfvmalld1_imae,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-136070,20000000,210,207,0.5302,-0.0013,0.4634,-5.00E-06,0,-0.01,2012/1/22,k3nGrjg,"ts_zscore(fnd23_intfvmalld1_ndsf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
379432,20000000,544,460,0.5598,0.0037,0.2149,1.30E-05,0,0.05,2012/1/22,p6nGmPq,"ts_zscore(fnd23_intfvmalld1_lltl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-352603,20000000,540,505,0.5492,-0.0034,0.2883,-1.20E-05,0,-0.05,2012/1/22,AwnzZqR,"ts_zscore(fnd23_intfvmalld1_ltls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-80249,20000000,348,354,0.5294,-0.0008,0.2048,-3.00E-06,0,-0.01,2012/1/22,ZpjzZn8,"ts_zscore(fnd23_intfvmalld1_nimc,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
114329,20000000,303,305,0.5357,0.0011,0.2173,4.00E-06,0,0.01,2012/1/22,lV7Gxl2,"ts_zscore(fnd23_intfvmalld1_niin,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
556507,20000000,191,170,0.5677,0.0054,0.3521,1.90E-05,0,0.05,2012/1/22,robGJmJ,"ts_zscore(fnd23_intfvmalld1_pwia,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
223372,20000000,226,231,0.6523,0.0022,0.3031,7.00E-06,0,0.02,2012/1/22,ngnqzgd,"ts_zscore(fnd23_intfvmalld1_peda,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-385006,20000000,328,324,0.5334,-0.0037,0.3429,-1.40E-05,0,-0.04,2012/1/22,k3nGmjd,"ts_zscore(fnd23_intfvmalld1_pnii,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
313870,20000000,136,137,0.5179,0.003,0.5473,1.20E-05,0,0.03,2012/1/22,17oKaYz,"ts_zscore(fnd23_intfvmalld1_pxto,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-497755,20000000,187,172,0.6025,-0.0048,0.5051,-1.60E-05,0,-0.04,2012/1/22,YpNzpvM,"ts_zscore(fnd23_intfvmalld1_sabs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-41106,20000000,4,4,0.1508,-0.0005,0.4775,-6.00E-06,0,0,2012/1/22,JpnzNLm,"ts_zscore(fnd23_intfvmalld1_tnir,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
352887,20000000,476,474,0.5386,0.0034,0.1502,1.30E-05,0,0.06,2012/1/22,Opnz8wJ,"ts_zscore(fnd23_intfvmalld1_tnon,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-64256,20000000,286,295,0.5319,-0.0006,0.3594,-2.00E-06,0,-0.01,2012/1/22,Mpbz7l9,"ts_zscore(fnd23_intfvmalld1_snii,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
269757,20000000,519,480,0.5568,0.0026,0.2156,9.00E-06,0,0.03,2012/1/22,Ewqzl0m,"ts_zscore(fnd23_intfvmalld1_stnr,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-169196,20000000,500,435,0.5495,-0.0016,0.3195,-6.00E-06,0,-0.02,2012/1/22,Qanzgwg,"ts_zscore(fnd23_intfvmfm2_lctl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-291015,20000000,177,180,0.5404,-0.0028,0.2875,-1.00E-05,0,-0.03,2012/1/22,g1mGGzm,"ts_zscore(fnd23_intfvmalld1_yppo,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-169196,20000000,500,435,0.5495,-0.0016,0.3195,-6.00E-06,0,-0.02,2012/1/22,adNzm65,"ts_zscore(fnd23_intfvmfm_lctl,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1428458,20000000,77,69,0.5789,-0.0138,0.5819,-4.80E-05,-0.01,-0.09,2012/1/22,Rp2wGWj,"ts_zscore(fnd23_intfvalld1_atrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1087224,20000000,77,69,0.6112,-0.0105,0.4464,-3.40E-05,-0.01,-0.06,2012/1/22,5wadXrN,"ts_zscore(fnd23_intfvalld1_anrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1028480,20000000,155,155,0.5216,-0.0099,0.4892,-3.80E-05,-0.01,-0.1,2012/1/22,Awg8pqE,"ts_zscore(fnd23_intfvalld1_algn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-836630,20000000,6,6,0.3501,-0.0082,0.765,-4.70E-05,-0.01,-0.04,2012/1/22,m8rnpX5,"ts_zscore(fnd23_intfvalld1_cifv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1257750,20000000,77,63,0.6066,-0.0121,0.7364,-4.00E-05,-0.01,-0.07,2012/1/22,37am7rN,"ts_zscore(fnd23_intfvalld1_esrv,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1498655,20000000,0,0,0.2107,-0.0145,1.7877,-0.000137,-0.01,-0.04,2012/1/22,7waPJVO,"ts_zscore(fnd23_intfvalld1_elbs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-841434,20000000,0,0,0.1472,-0.0083,0.8306,-0.000113,-0.01,-0.04,2012/1/22,adAm1O5,"ts_zscore(fnd23_intfvalld1_fcpv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-844113,20000000,120,107,0.5843,-0.0082,0.521,-2.80E-05,-0.01,-0.06,2012/1/22,Lpgo8ke,"ts_zscore(fnd23_intfvalld1_gnia,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-550852,20000000,533,481,0.5513,-0.0053,0.2396,-1.90E-05,-0.01,-0.07,2012/1/22,PpwLYo7,"ts_zscore(fnd23_intfvalld1_icno,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-384062,20000000,522,522,0.5206,-0.0037,0.2191,-1.40E-05,-0.01,-0.07,2012/1/22,qAP2V51,"ts_zscore(fnd23_intfvalld1_ists,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-576651,20000000,417,382,0.5656,-0.0056,0.3958,-2.00E-05,-0.01,-0.06,2012/1/22,AwgpaWW,"ts_zscore(fnd23_intfvalld1_ptcs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-907646,20000000,116,113,0.4856,-0.0088,0.8786,-3.60E-05,-0.01,-0.06,2012/1/22,9wae6vK,"ts_zscore(fnd23_intfvalld1_ppov,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-496042,20000000,389,369,0.5388,-0.0048,0.2363,-1.80E-05,-0.01,-0.07,2012/1/22,ngZjObd,"ts_zscore(fnd23_intfvalld1_pxtl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-659476,20000000,0,0,0.0896,-0.0065,0.4881,-0.000145,-0.01,-0.03,2012/1/22,17a8oAz,"ts_zscore(fnd23_intfvalld1_rcdv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-961006,20000000,79,78,0.5152,-0.0093,0.5546,-3.60E-05,-0.01,-0.06,2012/1/22,g1RlmVe,"ts_zscore(fnd23_intfvalld1_rdsf,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-709229,20000000,278,284,0.536,-0.0068,0.2016,-2.60E-05,-0.01,-0.09,2012/1/22,OpnRpKg,"ts_zscore(fnd23_intfvalld1_saoo,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1060256,20000000,2,2,0.3442,-0.0104,0.8787,-6.00E-05,-0.01,-0.04,2012/1/22,qAnO6EP,"ts_zscore(fnd23_intfvalld1_spev,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-1776360,20000000,18,18,0.4584,-0.0172,1.267,-7.50E-05,-0.01,-0.07,2012/1/22,5wLrkjX,"ts_zscore(fnd23_intfvalld1_sptv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1126705,20000000,227,206,0.589,-0.0109,0.4367,-3.70E-05,-0.01,-0.1,2012/1/22,YpN8gaW,"ts_zscore(fnd23_intfvalld1_swds,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-76953,20000000,0,0,0.0385,-0.0037,0.1322,-0.000192,-0.01,-0.04,2012/1/22,AwnexMR,"ts_zscore(fnd23_intfvalld1_tltv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-641506,20000000,172,179,0.6128,-0.0062,0.3368,-2.00E-05,-0.01,-0.05,2012/1/22,eOnNNLz,"ts_zscore(fnd23_intfvalld1_tmas,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1553441,20000000,50,49,0.557,-0.015,0.5892,-5.40E-05,-0.01,-0.08,2012/1/22,RpN9wxg,"ts_zscore(fnd23_intfvalld1_vdae,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1241913,20000000,25,24,0.4579,-0.012,0.636,-5.20E-05,-0.01,-0.06,2012/1/22,LpnmLJ1,"ts_zscore(fnd23_intfvalld1_xeie,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-616428,20000000,378,336,0.5601,-0.006,0.3372,-2.10E-05,-0.01,-0.07,2012/1/22,m8qdvXW,"ts_zscore(fnd23_intfvalld1_vnis,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1028480,20000000,155,155,0.5216,-0.0099,0.4892,-3.80E-05,-0.01,-0.1,2012/1/22,17oloeX,"ts_zscore(fnd23_intfvmalld1_algn,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-550852,20000000,533,481,0.5513,-0.0053,0.2396,-1.90E-05,-0.01,-0.07,2012/1/22,Lpnmww9,"ts_zscore(fnd23_intfvmalld1_icno,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-844113,20000000,120,107,0.5843,-0.0082,0.521,-2.80E-05,-0.01,-0.06,2012/1/22,9w9d3Ox,"ts_zscore(fnd23_intfvmalld1_gnia,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-384062,20000000,522,522,0.5206,-0.0037,0.2191,-1.40E-05,-0.01,-0.07,2012/1/22,dxn3N3w,"ts_zscore(fnd23_intfvmalld1_ists,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-496042,20000000,389,369,0.5388,-0.0048,0.2363,-1.80E-05,-0.01,-0.07,2012/1/22,vL5GeRz,"ts_zscore(fnd23_intfvmalld1_pxtl,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-576651,20000000,417,382,0.5656,-0.0056,0.3958,-2.00E-05,-0.01,-0.06,2012/1/22,AwnzgdW,"ts_zscore(fnd23_intfvmalld1_ptcs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-709229,20000000,278,284,0.536,-0.0068,0.2016,-2.60E-05,-0.01,-0.09,2012/1/22,GwnzwNo,"ts_zscore(fnd23_intfvmalld1_saoo,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-961006,20000000,79,78,0.5152,-0.0093,0.5546,-3.60E-05,-0.01,-0.06,2012/1/22,Lpnzkwa,"ts_zscore(fnd23_intfvmalld1_rdsf,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1126705,20000000,227,206,0.589,-0.0109,0.4367,-3.70E-05,-0.01,-0.1,2012/1/22,9w9MXP2,"ts_zscore(fnd23_intfvmalld1_swds,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-641506,20000000,172,179,0.6128,-0.0062,0.3368,-2.00E-05,-0.01,-0.05,2012/1/22,m8q7m9K,"ts_zscore(fnd23_intfvmalld1_tmas,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1553441,20000000,50,49,0.557,-0.015,0.5892,-5.40E-05,-0.01,-0.08,2012/1/22,qAnG5KK,"ts_zscore(fnd23_intfvmalld1_vdae,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-616428,20000000,378,336,0.5601,-0.006,0.3372,-2.10E-05,-0.01,-0.07,2012/1/22,7wxmGLZ,"ts_zscore(fnd23_intfvmalld1_vnis,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1241913,20000000,25,24,0.4579,-0.012,0.636,-5.20E-05,-0.01,-0.06,2012/1/22,p6nGGA6,"ts_zscore(fnd23_intfvmalld1_xeie,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-824665,20000000,539,480,0.5506,-0.008,0.3046,-2.90E-05,-0.01,-0.11,2012/1/22,eOnGjdM,"ts_zscore(fnd23_net_reveivables,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1554653,20000000,110,99,0.5578,-0.015,0.6534,-5.40E-05,-0.02,-0.1,2012/1/22,Lpg8Rra,"ts_zscore(fnd23_annfvmfm2_imav,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1634912,20000000,86,84,0.53,-0.0158,0.607,-6.00E-05,-0.02,-0.14,2012/1/22,MpKNdgk,"ts_zscore(fnd23_intfvalld1_54dls,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-941162,20000000,534,537,0.5159,-0.0091,0.1718,-3.50E-05,-0.02,-0.17,2012/1/22,p6Vbmlj,"ts_zscore(fnd23_intfvalld1_cets,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1597502,20000000,244,213,0.5938,-0.0154,0.4488,-5.20E-05,-0.02,-0.14,2012/1/22,vLe7gGv,"ts_zscore(fnd23_intfvalld1_ctpa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1675858,20000000,1,1,0.1847,-0.0165,0.7201,-0.000179,-0.02,-0.07,2012/1/22,37amdQX,"ts_zscore(fnd23_intfvalld1_cyfv,12)",FAIL,PASS,FAIL,FAIL,FAIL,ERROR,PASS,PASS
-1231878,20000000,362,363,0.5429,-0.0119,0.4021,-4.40E-05,-0.02,-0.12,2012/1/22,Qa2R5xg,"ts_zscore(fnd23_intfvalld1_eefs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1877353,20000000,3,3,0.3386,-0.0183,0.9977,-0.000108,-0.02,-0.07,2012/1/22,8zaWe8o,"ts_zscore(fnd23_intfvalld1_fbim,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1376520,20000000,486,549,0.5716,-0.0133,0.3447,-4.70E-05,-0.02,-0.15,2012/1/22,bLo0zxN,"ts_zscore(fnd23_intfvalld1_ilti,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1319206,20000000,315,291,0.5564,-0.0127,0.3785,-4.60E-05,-0.02,-0.15,2012/1/22,dxEJv9g,"ts_zscore(fnd23_intfvalld1_itla,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1848425,20000000,30,30,0.4714,-0.0178,0.9574,-7.60E-05,-0.02,-0.08,2012/1/22,Rp2OXdd,"ts_zscore(fnd23_intfvalld1_opxv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2146920,20000000,47,49,0.5088,-0.0208,0.9046,-8.20E-05,-0.02,-0.09,2012/1/22,k31wR3k,"ts_zscore(fnd23_intfvalld1_pacv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1404916,20000000,2,2,0.2647,-0.0138,0.3789,-0.000104,-0.02,-0.1,2012/1/22,KbXonMg,"ts_zscore(fnd23_intfvalld1_rbrm,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-661692,20000000,0,0,0.026,-0.0065,0.1977,-0.000502,-0.02,-0.08,2012/1/22,GwM2Mj5,"ts_zscore(fnd23_intfvalld1_qkim,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-1319948,20000000,526,481,0.5499,-0.0127,0.3719,-4.60E-05,-0.02,-0.16,2012/1/22,07eVA26,"ts_zscore(fnd23_intfvalld1_rcaa,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-1871942,20000000,81,76,0.5549,-0.0181,0.5519,-6.50E-05,-0.02,-0.12,2012/1/22,vLeEKZG,"ts_zscore(fnd23_intfvalld1_ltrv,12)",FAIL,PASS,,FAIL,FAIL,FAIL,PASS,PASS
-1746596,20000000,129,127,0.5566,-0.0169,0.5674,-6.10E-05,-0.02,-0.12,2012/1/22,ZpjgM10,"ts_zscore(fnd23_intfvalld1_toia,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1292162,20000000,113,113,0.5342,-0.015,0.5077,-5.60E-05,-0.02,-0.12,2012/1/22,dxnYG0g,"ts_zscore(fnd23_intfvalld1_vdcv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1733239,20000000,0,0,0.0877,-0.017,0.9549,-0.000387,-0.02,-0.05,2012/1/22,GwnKaZ3,"ts_zscore(fnd23_intfvalld1_zdts,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-941162,20000000,534,537,0.5159,-0.0091,0.1718,-3.50E-05,-0.02,-0.17,2012/1/22,Ewq8GvL,"ts_zscore(fnd23_intfvmalld1_cets,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1597502,20000000,244,213,0.5938,-0.0154,0.4488,-5.20E-05,-0.02,-0.14,2012/1/22,qAnYW22,"ts_zscore(fnd23_intfvmalld1_ctpa,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1231878,20000000,362,363,0.5429,-0.0119,0.4021,-4.40E-05,-0.02,-0.12,2012/1/22,oKnJRev,"ts_zscore(fnd23_intfvmalld1_eefs,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1319206,20000000,315,291,0.5564,-0.0127,0.3785,-4.60E-05,-0.02,-0.15,2012/1/22,Opnz1xb,"ts_zscore(fnd23_intfvmalld1_itla,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1376520,20000000,486,549,0.5716,-0.0133,0.3447,-4.70E-05,-0.02,-0.15,2012/1/22,07ANV6p,"ts_zscore(fnd23_intfvmalld1_ilti,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-2146920,20000000,47,49,0.5088,-0.0208,0.9046,-8.20E-05,-0.02,-0.09,2012/1/22,LpnzX1e,"ts_zscore(fnd23_intfvmalld1_pacv,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-1319948,20000000,526,481,0.5499,-0.0127,0.3719,-4.60E-05,-0.02,-0.16,2012/1/22,EwqzkPr,"ts_zscore(fnd23_intfvmalld1_rcaa,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-647743,20000000,0,0,0.0201,-0.0088,0.2117,-0.000875,-0.03,-0.1,2012/1/22,5waKk8N,"ts_zscore(fnd23_intfvalld1_fbmm,12)",FAIL,PASS,,FAIL,FAIL,ERROR,PASS,PASS
-5142273,20000000,1,1,0.3151,-0.0499,1.7065,-0.000317,-0.03,-0.07,2012/1/22,17a3GgX,"ts_zscore(fnd23_intfvalld1_gzps,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2508383,20000000,198,180,0.5575,-0.0242,0.4179,-8.70E-05,-0.03,-0.16,2012/1/22,oK3jZP2,"ts_zscore(fnd23_intfvalld1_iqea,12)",FAIL,PASS,FAIL,FAIL,FAIL,PASS,PASS,PASS
-1466022,20000000,347,353,0.5302,-0.0142,0.2691,-5.30E-05,-0.03,-0.21,2012/1/22,7wa5Wlv,"ts_zscore(fnd23_intfvalld1_nimv,12)",FAIL,PASS,,FAIL,FAIL,PASS,PASS,PASS
-2872031,20000000,108,112,0.486,-0.0277,0.708,-0.000114,-0.03,-0.14,2012/1/22,bLom5bN,"ts_zscore(fnd23_intfvalld1_odix,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
-4158895,20000000,7,7,0.3997,-0.0408,2.4793,-0.000204,-0.03,-0.08,2012/1/22,oK3bML6,"ts_zscore(fnd23_intfvalld1_odos,12)",FAIL,PASS,FAIL,FAIL,FAIL,FAIL,PASS,PASS
